OGLE-BLG-RRLYR-14627  15.799 16.806  0.43646747 0.00000053  5000.20168  0.859  0.505 4.060  0.384 2.069
OGLE-BLG-RRLYR-14628  15.830 16.801  0.47696807 0.00000048  5000.18592  0.765  0.504 4.136  0.379 2.221
OGLE-BLG-RRLYR-14629  16.615 18.708  0.49753674 0.00000018  5000.26395  0.517  0.495 4.460  0.290 2.740
OGLE-BLG-RRLYR-14630  15.699 16.721  0.53375151 0.00000693  5000.28792  0.441  0.377 4.556  0.180 2.823
OGLE-BLG-RRLYR-14631  14.679 15.839  0.64338885 0.00000122  5000.46590  0.694  0.528 4.416  0.335 2.660
OGLE-BLG-RRLYR-14633  15.957 17.526  0.58405401 0.00000021  5000.10518  0.526  0.508 4.629  0.326 3.136
OGLE-BLG-RRLYR-14634  14.683 16.633  0.71319475 0.00000181  5000.19881  0.504  0.481 4.381  0.344 2.766
OGLE-BLG-RRLYR-14635  15.138 16.151  0.66213298 0.00000014  5000.11042  0.567  0.524 4.593  0.325 2.987
OGLE-BLG-RRLYR-14636  15.842 17.342  0.60912140 0.00000008  5000.36784  0.678  0.555 4.485  0.357 2.778
OGLE-BLG-RRLYR-14637  19.542 21.818  0.58471750 0.00001224  5000.04440  0.566  0.546 4.518  0.376 2.637
OGLE-BLG-RRLYR-14638  16.512 18.048  0.50019725 0.00000007  5000.24811  0.721  0.517 4.209  0.380 2.401
OGLE-BLG-RRLYR-14640  17.847 19.052  0.59910359 0.00001068  5000.24261  0.321  0.495 4.607  0.341 3.234
OGLE-BLG-RRLYR-14642  16.328 17.859  0.61407996 0.00000011  5000.05805  0.708  0.549 4.450  0.352 2.686
OGLE-BLG-RRLYR-14644  15.307 16.669  0.39843889 0.00000009  5000.17964  0.492  0.457 4.508  0.246 2.750
OGLE-BLG-RRLYR-14645  17.097 18.449  0.61022588 0.00000065  5000.53202  0.257  0.365 4.822  0.170 3.539
OGLE-BLG-RRLYR-14646  15.969 17.344  0.62828491 0.00000029  5000.12167  0.328  0.396 4.781  0.210 3.476
OGLE-BLG-RRLYR-14647  15.011 16.233  0.44647180 0.00000050  5000.27082  0.835  0.498 4.069  0.378 2.095
OGLE-BLG-RRLYR-14648  15.656 16.708  0.57466869 0.00000016  5000.50028  0.526  0.505 4.552  0.327 3.024
OGLE-BLG-RRLYR-14649  15.683 16.547  0.54993882 0.00000532  5000.08435  0.494  0.483 4.395  0.267 2.678
OGLE-BLG-RRLYR-14650  15.427 16.817  0.56435542 0.00000009  5000.53624  0.607  0.536 4.442  0.343 2.808
OGLE-BLG-RRLYR-14652  16.675 19.112  0.50605829 0.00000104  5000.47777  0.490  0.267 4.304  0.063 2.035
OGLE-BLG-RRLYR-14653  15.646 16.658  0.45882181 0.00000450  5000.26348  0.683  0.409 4.057  0.245 1.895
OGLE-BLG-RRLYR-14654  17.066 19.369  0.54035815 0.00000036  5000.06853  0.658  0.499 4.379  0.362 2.732
OGLE-BLG-RRLYR-14655  15.951 17.062  0.47906468 0.00000005  5000.19376  0.816  0.507 4.114  0.378 2.215
OGLE-BLG-RRLYR-14656  15.354 16.438  0.56496180 0.00000011  5000.55925  0.504  0.501 4.534  0.327 3.004
OGLE-BLG-RRLYR-14657  15.619 16.772  0.64424668 0.00000034  5000.11459  0.528  0.492 4.698  0.299 3.199
OGLE-BLG-RRLYR-14659  17.986 19.197  0.58818035 0.00000063  5000.56588  0.424  0.489 4.607  0.296 3.106
OGLE-BLG-RRLYR-14662  18.136 19.810  0.61582929 0.00000060  5000.30286  0.355  0.486 4.473  0.300 2.978
OGLE-BLG-RRLYR-14663  16.892 18.824  0.54928439 0.00000572  5000.34081  0.502  0.457 4.418  0.257 2.921
OGLE-BLG-RRLYR-14664  15.961 17.122  0.43016377 0.00000024  5000.38582  0.715  0.571 4.422  0.371 2.738
OGLE-BLG-RRLYR-14666  17.593 19.406  0.48573790 0.00000137  5000.15702  0.839  0.502 4.139  0.401 2.240
OGLE-BLG-RRLYR-14668  16.990 18.843  0.52096844 0.00000159  5000.00784  0.666  0.527 4.292  0.379 2.523
OGLE-BLG-RRLYR-14670  15.352 16.662  0.54910877 0.00000012  5000.10608  0.552  0.524 4.442  0.347 2.863
OGLE-BLG-RRLYR-14671  15.270 16.228  0.55902944 0.00000083  5000.29837  0.526  0.545 4.498  0.332 2.979
OGLE-BLG-RRLYR-14673  16.001 17.466  0.52803078 0.00000014  5000.40518  0.367  0.445 4.775  0.234 3.487
OGLE-BLG-RRLYR-14676  15.711 16.864  0.43665768 0.00000017  5000.23449  0.649  0.479 4.175  0.252 2.219
OGLE-BLG-RRLYR-14678  17.270 19.443  0.72778585 0.00000485  5000.50407  0.473  0.499 4.820  0.265 3.487
OGLE-BLG-RRLYR-14681  16.414 17.473  0.53283868 0.00000009  5000.43056  0.776  0.529 4.182  0.357 2.399
OGLE-BLG-RRLYR-14682  15.572 16.767  0.54131151 0.00000006  5000.24677  0.786  0.539 4.216  0.344 2.406
OGLE-BLG-RRLYR-14683  15.013 16.091  0.60701809 0.00000009  5000.57385  0.683  0.550 4.486  0.352 2.802
OGLE-BLG-RRLYR-14684  17.702 18.732  0.60937067 0.00000604  5000.00573  0.451  0.500 4.353  0.390 2.968
OGLE-BLG-RRLYR-14688  16.107 17.646  0.48751430 0.00000035  5000.16341  0.539  0.331 4.245  0.121 1.995
OGLE-BLG-RRLYR-14689  15.917 17.052  0.55749735 0.00000035  5000.24483  0.559  0.522 4.376  0.371 2.745
OGLE-BLG-RRLYR-14690  16.313    -    0.44087854 0.00000238  5000.23628  0.503  0.498 4.693  0.302 3.249
OGLE-BLG-RRLYR-14692  15.418 16.507  0.54550302 0.00000059  5000.33251  0.831  0.553 4.194  0.350 2.424
OGLE-BLG-RRLYR-14693  16.098 17.162  0.39690141 0.00000004  5000.06389  0.630  0.525 4.470  0.309 2.567
OGLE-BLG-RRLYR-14694  17.946 19.079  0.57356403 0.00000034  5000.17481  0.651  0.511 4.263  0.374 2.482
OGLE-BLG-RRLYR-14695  16.608 18.780  0.64950067 0.00000807  5000.12030  0.445  0.470 4.829  0.250 3.443
OGLE-BLG-RRLYR-14697  15.278 16.423  0.56765724 0.00000217  5000.50855  0.496  0.532 4.693  0.297 3.146
OGLE-BLG-RRLYR-14699  15.377 16.851  0.72228248 0.00000012  5000.43255  0.436  0.450 4.869  0.244 3.606
OGLE-BLG-RRLYR-14700  17.138    -    0.49350317 0.00000632  5000.44241  0.506  0.389 4.105  0.177 2.514
OGLE-BLG-RRLYR-14702  15.613 17.206  0.58853674 0.00000052  5000.32719  0.374  0.456 4.660  0.280 3.213
OGLE-BLG-RRLYR-14703  15.876 17.086  0.50522419 0.00000040  5000.17427  0.554  0.488 4.271  0.306 2.514
OGLE-BLG-RRLYR-14704  16.113 17.514  0.41509480 0.00000002  5000.17826  0.822  0.536 4.120  0.394 2.253
OGLE-BLG-RRLYR-14705  17.019 18.636  0.49064102 0.00000013  5000.03834  0.413  0.515 4.575  0.328 3.141
OGLE-BLG-RRLYR-14706  15.207 17.056  0.73376375 0.00000174  5000.54738  0.331  0.394 4.981  0.196 3.907
OGLE-BLG-RRLYR-14707  16.389 18.258  0.56493479 0.00000138  5000.26364  0.509  0.489 4.553  0.286 2.949
OGLE-BLG-RRLYR-14708  15.010 16.206  0.84880938 0.00000284  5000.82994  0.352  0.400 5.055  0.183 3.886
OGLE-BLG-RRLYR-14711  15.371 16.745  0.61437564 0.00000014  5000.26209  0.230  0.340 4.783  0.151 3.532
OGLE-BLG-RRLYR-14713  16.044 17.748  0.57201591 0.00000013  5000.36102  0.553  0.505 4.410  0.354 2.778
OGLE-BLG-RRLYR-14715  16.100 17.269  0.50508870 0.00000355  5000.24504  0.609  0.429 4.360  0.334 2.457
OGLE-BLG-RRLYR-14716  15.775 16.845  0.49030112 0.00000005  5000.13937  0.832  0.517 4.120  0.374 2.245
OGLE-BLG-RRLYR-14717  15.778 16.842  0.53734431 0.00000053  5000.43732  0.655  0.549 4.332  0.370 2.649
OGLE-BLG-RRLYR-14718  15.293 16.396  0.62287906 0.00000043  5000.34200  0.593  0.482 4.493  0.286 2.737
OGLE-BLG-RRLYR-14719  15.967 17.417  0.45472645 0.00000014  5000.31487  0.835  0.501 4.074  0.377 2.113
OGLE-BLG-RRLYR-14720  16.349 18.346  0.62646211 0.00000435  5000.56297  0.136  0.243 4.880  0.066 3.878
OGLE-BLG-RRLYR-14722  14.934 16.004  0.63034275 0.00000016  5000.62994  0.556  0.517 4.626  0.325 3.081
OGLE-BLG-RRLYR-14724  15.831 16.975  0.55906005 0.00000371  5000.51443  0.509  0.491 4.497  0.312 2.869
OGLE-BLG-RRLYR-14725  16.188 17.135  0.47614764 0.00000119  5000.01695  0.627  0.514 4.388  0.299 2.703
OGLE-BLG-RRLYR-14726  15.090 16.209  0.57944877 0.00000119  5000.02716  0.520  0.499 4.421  0.344 2.846
OGLE-BLG-RRLYR-14727  16.707 18.253  0.53207803 0.00000005  5000.19231  0.779  0.530 4.222  0.361 2.466
OGLE-BLG-RRLYR-14729  17.026 18.973  0.45100661 0.00000093  5000.26353  0.613  0.446 4.042  0.308 2.128
OGLE-BLG-RRLYR-14732  15.583 16.569  0.45445324 0.00000048  5000.07973  0.836  0.507 4.071  0.372 2.117
OGLE-BLG-RRLYR-14733  15.643 16.648  0.55517809 0.00000076  5000.17918  0.540  0.508 4.455  0.350 2.888
OGLE-BLG-RRLYR-14734  16.496 18.333  0.46932353 0.00000048  5000.01440  0.817  0.502 4.090  0.380 2.187
OGLE-BLG-RRLYR-14736  16.077 17.530  0.46852659 0.00000107  5000.00201  0.792  0.501 4.193  0.392 2.270
OGLE-BLG-RRLYR-14739  17.318 18.998  0.54673940 0.00000028  5000.26865  0.225  0.496 4.207  0.386 2.269
OGLE-BLG-RRLYR-14740  15.976 17.603  0.54028029 0.00000042  5000.35974  0.537  0.507 4.510  0.285 2.875
OGLE-BLG-RRLYR-14741  15.441 16.931  0.64673761 0.00000100  5000.42482  0.705  0.537 4.511  0.369 2.780
OGLE-BLG-RRLYR-14742  14.854 15.968  0.58820543 0.00000009  5000.40329  0.655  0.547 4.446  0.348 2.767
OGLE-BLG-RRLYR-14743  15.713 16.488  0.47685354 0.00000589  5000.24710  0.624  0.401 4.375  0.206 2.554
OGLE-BLG-RRLYR-14745  18.118 19.296  0.64782905 0.00000109  5000.35355  0.285  0.371 4.746  0.184 3.284
OGLE-BLG-RRLYR-14746  15.774 16.769  0.54951796 0.00000035  5000.18778  0.635  0.512 4.312  0.348 2.474
OGLE-BLG-RRLYR-14748  16.416 18.067  0.52903452 0.00000027  5000.42049  0.253  0.351 4.855  0.147 3.740
OGLE-BLG-RRLYR-14749  16.806 18.743  0.42005646 0.00000014  5000.05831  0.843  0.546 4.101  0.388 2.193
OGLE-BLG-RRLYR-14750  15.318 16.635  0.64312222 0.00000026  5000.36870  0.622  0.520 4.543  0.340 2.862
OGLE-BLG-RRLYR-14752  15.718 16.823  0.50710898 0.00000049  5000.28257  0.739  0.521 4.223  0.382 2.458
OGLE-BLG-RRLYR-14754  15.453 16.755  0.69424268 0.00000187  5000.45604  0.067  0.407 4.210  0.061 5.926
OGLE-BLG-RRLYR-14755  15.633 16.522  0.52085604 0.00000033  5000.50811  0.824  0.534 4.198  0.357 2.403
OGLE-BLG-RRLYR-14756  18.772 20.297  0.60477826 0.00000068  5000.01345  0.469  0.468 4.606  0.334 3.206
OGLE-BLG-RRLYR-14757  15.608 16.840  0.50925575 0.00000483  5000.35767  0.234  0.325 4.803  0.126 3.500
OGLE-BLG-RRLYR-14758  16.223 17.491  0.41607916 0.00000010  5000.31421  0.435  0.448 4.690  0.245 3.152
OGLE-BLG-RRLYR-14759  15.432 16.680  0.47761588 0.00000201  5000.08059  0.765  0.543 4.257  0.322 2.500
OGLE-BLG-RRLYR-14760  15.272 16.897  0.55322979 0.00000313  5000.25206  0.590  0.476 4.529  0.305 2.837
OGLE-BLG-RRLYR-14761  17.982 19.191  0.65246857 0.00001070  5000.45830  0.479  0.376 4.426  0.000   -  
OGLE-BLG-RRLYR-14762  15.993 17.679  0.45789262 0.00000064  5000.27555  0.837  0.507 4.052  0.384 2.116
OGLE-BLG-RRLYR-14763  16.075 17.532  0.71158085 0.00000066  5000.55701  0.206  0.298 4.995  0.107 4.021
OGLE-BLG-RRLYR-14764  15.518 16.430  0.54112996 0.00000078  5000.03725  0.569  0.525 4.342  0.359 2.669
OGLE-BLG-RRLYR-14766  15.332 16.719  0.61161830 0.00000004  5000.54806  0.747  0.559 4.434  0.350 2.659
OGLE-BLG-RRLYR-14767  17.333 19.190  0.66804305 0.00000850  5000.01128  0.186  0.277 4.844  0.126 3.820
OGLE-BLG-RRLYR-14768  15.658 16.844  0.57153816 0.00000033  5000.12871  0.412  0.473 4.516  0.267 2.943
OGLE-BLG-RRLYR-14771  16.202 17.681  0.60934428 0.00000009  5000.48799  0.711  0.530 4.290  0.352 2.509
OGLE-BLG-RRLYR-14772  15.017 16.050  0.51448509 0.00000074  5000.09536  0.759  0.472 4.159  0.376 2.284
OGLE-BLG-RRLYR-14774  16.719 18.138  0.47522680 0.00000039  5000.05563  0.630  0.442 4.106  0.258 2.042
OGLE-BLG-RRLYR-14776  16.618 18.682  0.62599065 0.00000521  5000.43649  0.321  0.397 4.563  0.190 3.268
OGLE-BLG-RRLYR-14778  15.411 16.575  0.62053565 0.00000246  5000.52288  0.221  0.341 4.844  0.137 3.714
OGLE-BLG-RRLYR-14779  18.240 19.539  0.59720317 0.00000103  5000.31502  0.431  0.447 4.374  0.275 2.998
OGLE-BLG-RRLYR-14780  17.755 19.110  0.61417055 0.00000438  5000.54624  0.284  0.452 4.449  0.307 2.831
OGLE-BLG-RRLYR-14783  16.288 17.986  0.44199989 0.00000012  5000.05001  0.754  0.501 4.095  0.354 2.121
OGLE-BLG-RRLYR-14784  15.950 17.081  0.57768965 0.00000158  5000.27942  0.384  0.467 4.623  0.267 3.269
OGLE-BLG-RRLYR-14786  15.979 16.845  0.61002373 0.00000059  5000.02479  0.744  0.521 4.245  0.353 2.429
OGLE-BLG-RRLYR-14787  16.852 18.709  0.55893863 0.00000082  5000.49483  0.550  0.567 4.321  0.324 2.387
OGLE-BLG-RRLYR-14788  17.141 18.724  0.48590737 0.00000008  5000.14615  0.852  0.513 4.111  0.380 2.259
OGLE-BLG-RRLYR-14789  16.211 17.370  0.38513392 0.00000007  5000.17029  0.816  0.544 4.078  0.390 2.160
OGLE-BLG-RRLYR-14790  15.624 17.036  0.57311758 0.00000059  5000.05114  0.551  0.531 4.515  0.335 2.961
OGLE-BLG-RRLYR-14791  17.134 18.801  0.44916286 0.00000163  5000.18606  0.791  0.515 4.197  0.349 2.113
OGLE-BLG-RRLYR-14794  16.189 17.367  0.51483059 0.00000455  5000.48441  0.677  0.450 4.245  0.259 2.514
OGLE-BLG-RRLYR-14795  15.645 16.758  0.49255077 0.00000037  5000.43563  0.691  0.469 4.235  0.294 2.277
OGLE-BLG-RRLYR-14797  15.546 16.788  0.46487910 0.00000161  5000.24148  0.568  0.426 4.121  0.236 2.123
OGLE-BLG-RRLYR-14798  15.429 16.623  0.70308545 0.00000344  5000.03286  0.426  0.415 4.690  0.176 3.283
OGLE-BLG-RRLYR-14799  15.198 16.067  0.51048818 0.00000242  5000.11270  0.560  0.446 4.205  0.315 2.385
OGLE-BLG-RRLYR-14800  15.730 16.812  0.55906235 0.00000231  5000.27040  0.250  0.356 4.904  0.146 3.822
OGLE-BLG-RRLYR-14802  15.239 16.386  0.70452414 0.00000334  5000.37631  0.365  0.430 4.843  0.231 3.459
OGLE-BLG-RRLYR-14803  15.186 16.301  0.60676851 0.00000368  5000.56656  0.281  0.381 4.721  0.184 3.296
OGLE-BLG-RRLYR-14804  14.792 15.934  0.59089595 0.00000018  5000.50547  0.659  0.532 4.284  0.354 2.528
OGLE-BLG-RRLYR-14805  18.632 19.980  0.59059278 0.00000354  5000.04312  0.535  0.506 4.409  0.366 2.532
OGLE-BLG-RRLYR-14806  15.230 16.052  0.56104520 0.00000064  5000.25226  0.782  0.535 4.265  0.346 2.546
OGLE-BLG-RRLYR-14811  16.624 18.379  0.51995744 0.00000115  5000.26916  0.680  0.515 4.295  0.368 2.622
OGLE-BLG-RRLYR-14813  15.869 16.969  0.46874934 0.00000533  5000.13570  0.782  0.494 4.206  0.277 2.127
OGLE-BLG-RRLYR-14814  15.963 17.172  0.64047405 0.00000215  5000.58799  0.205  0.327 4.841  0.107 3.682
OGLE-BLG-RRLYR-14815  15.940 17.453  0.56101146 0.00000032  5000.01470  0.643  0.535 4.377  0.348 2.707
OGLE-BLG-RRLYR-14816  16.559 18.482  0.48680797 0.00000094  5000.47277  0.883  0.526 4.141  0.377 2.316
OGLE-BLG-RRLYR-14817  15.516 16.569  0.55510543 0.00000201  5000.29582  0.541  0.521 4.469  0.340 2.822
OGLE-BLG-RRLYR-14818  15.258 16.162  0.59858690 0.00000051  5000.03793  0.645  0.487 4.386  0.285 2.527
OGLE-BLG-RRLYR-14820  15.528 16.658  0.48559304 0.00000092  5000.11518  0.390  0.439 4.116  0.240 2.025
OGLE-BLG-RRLYR-14821  18.663 20.768  0.61482997 0.00000471  5000.09154  0.313  0.447 4.498  0.203 3.318
OGLE-BLG-RRLYR-14822  16.101 17.096  0.45447793 0.00000038  5000.14874  0.814  0.548 4.183  0.398 2.365
OGLE-BLG-RRLYR-14823  15.473 16.678  0.61963781 0.00000036  5000.48285  0.186  0.294 4.811  0.106 3.732
OGLE-BLG-RRLYR-14827  17.155 18.793  0.60326690 0.00000019  5000.27436  0.696  0.556 4.427  0.356 2.673
OGLE-BLG-RRLYR-14828  16.470 18.171  0.50377876 0.00000182  5000.29597  0.733  0.515 4.247  0.363 2.448
OGLE-BLG-RRLYR-14829  16.062 17.427  0.48031336 0.00000005  5000.31100  0.807  0.570 4.248  0.355 2.465
OGLE-BLG-RRLYR-14830  15.957 17.766  0.61478363 0.00000037  5000.57898  0.228  0.349 4.818  0.145 3.568
OGLE-BLG-RRLYR-14831  15.565 16.370  0.47431015 0.00000034  5000.32899  0.832  0.496 4.103  0.380 2.182
OGLE-BLG-RRLYR-14832  15.653 16.793  0.61462877 0.00000587  5000.02743  0.304  0.386 4.792  0.233 3.393
OGLE-BLG-RRLYR-14833  15.897 16.821  0.46011348 0.00000361  5000.36702  0.580  0.417 4.182  0.223 2.297
OGLE-BLG-RRLYR-14834  17.015 19.505  0.59712329 0.00000231  5000.46052  0.396  0.446 4.662  0.266 3.469
OGLE-BLG-RRLYR-14835  15.789 16.770  0.53481725 0.00000616  5000.18478  0.588  0.488 4.470  0.335 2.308
OGLE-BLG-RRLYR-14836  15.731 16.718  0.54510602 0.00000161  5000.23915  0.558  0.497 4.358  0.313 2.816
OGLE-BLG-RRLYR-14838  18.939 20.823  0.62332892 0.00000622  5000.33281  0.327  0.498 4.793  0.254 2.862
OGLE-BLG-RRLYR-14841  14.597 15.692  0.60472377 0.00000121  5000.22132  0.294  0.388 4.903  0.175 3.760
OGLE-BLG-RRLYR-14843  16.271 18.028  0.46807170 0.00000487  5000.11199  0.830  0.496 4.077  0.338 2.143
OGLE-BLG-RRLYR-14845  16.807 18.903  0.54540850 0.00000075  5000.48266  0.517  0.515 4.562  0.331 2.966
OGLE-BLG-RRLYR-14846  15.743 16.619  0.46333526 0.00000441  5000.41488  0.785  0.452 4.072  0.175 2.087
OGLE-BLG-RRLYR-14847  16.220 17.499  0.52509938 0.00000010  5000.17777  0.641  0.518 4.285  0.373 2.578
OGLE-BLG-RRLYR-14848  18.195 19.685  0.58296078 0.00000064  5000.18568  0.445  0.502 4.271  0.364 2.698
OGLE-BLG-RRLYR-14849  15.959 16.912  0.51324426 0.00000292  5000.41921  0.775  0.536 4.117  0.456 1.958
OGLE-BLG-RRLYR-14850  16.588 17.998  0.44019488 0.00000345  5000.01895  0.652  0.441 4.282  0.231 2.518
OGLE-BLG-RRLYR-14851  16.628 18.290  0.55683412 0.00000032  5000.42661  0.534  0.512 4.506  0.335 2.938
OGLE-BLG-RRLYR-14852  15.938 17.357  0.56710067 0.00000005  5000.18058  0.727  0.543 4.258  0.368 2.525
OGLE-BLG-RRLYR-14854  16.083 17.977  0.55249359 0.00000267  5000.23527  0.358  0.393 4.456  0.169 3.098
OGLE-BLG-RRLYR-14855  16.156 17.452  0.45780883 0.00000065  5000.36741  0.602  0.338 3.904  0.045 0.364
OGLE-BLG-RRLYR-14856  15.498 16.867  0.53651510 0.00000041  5000.13697  0.557  0.498 4.357  0.339 2.622
OGLE-BLG-RRLYR-14857  18.063    -    0.60059308 0.00000110  5000.05864  0.295  0.504 4.505  0.280 3.163
OGLE-BLG-RRLYR-14858  15.595 16.899  0.61792990 0.00000058  5000.44792  0.214  0.322 4.771  0.131 3.555
OGLE-BLG-RRLYR-14859  15.196 16.372  0.44774156 0.00000011  5000.35411  0.663  0.483 4.110  0.338 2.201
OGLE-BLG-RRLYR-14860  15.789 17.043  0.57306213 0.00000125  5000.55037  0.337  0.360 4.542  0.152 2.765
OGLE-BLG-RRLYR-14861  18.616 20.002  0.57720042 0.00001189  5000.44501  0.194  0.747 4.073  0.000   -  
OGLE-BLG-RRLYR-14862  16.846 18.552  0.48087364 0.00000058  5000.30747  0.806  0.517 4.177  0.386 2.290
OGLE-BLG-RRLYR-14864  15.742 16.730  0.39855702 0.00000054  5000.12383  0.815  0.552 4.174  0.386 2.383
OGLE-BLG-RRLYR-14865  15.821 17.242  0.62960149 0.00000008  5000.60529  0.650  0.537 4.427  0.349 2.750
OGLE-BLG-RRLYR-14866  15.486 16.286  0.50370820 0.00000557  5000.42343  0.601  0.371 4.124  0.187 1.632
OGLE-BLG-RRLYR-14867  15.591 16.892  0.74868138 0.00000167  5000.13842  0.497  0.449 4.790  0.245 3.497
OGLE-BLG-RRLYR-14868  15.572 16.719  0.46116245 0.00000168  5000.40599  0.445  0.489 4.714  0.282 3.257
OGLE-BLG-RRLYR-14870  15.435 16.514  0.57736842 0.00000014  5000.43233  0.428  0.473 4.612  0.298 3.136
OGLE-BLG-RRLYR-14871  14.853 16.178  0.58114623 0.00000070  5000.39457  0.671  0.488 4.215  0.375 2.403
OGLE-BLG-RRLYR-14872  15.703 17.043  0.60858263 0.00000249  5000.19683  0.444  0.507 4.658  0.280 3.128
OGLE-BLG-RRLYR-14873  15.503 16.724  0.67236338 0.00000285  5000.00126  0.228  0.316 4.854  0.124 3.591
OGLE-BLG-RRLYR-14874  15.963 17.520  0.58112241 0.00000030  5000.07115  0.459  0.500 4.517  0.312 3.086
OGLE-BLG-RRLYR-14875  15.678 16.977  0.58574491 0.00000246  5000.51133  0.523  0.517 4.551  0.328 3.033
OGLE-BLG-RRLYR-14876  16.148 17.436  0.49422905 0.00000006  5000.02261  0.716  0.516 4.196  0.387 2.386
OGLE-BLG-RRLYR-14878  16.255 17.975  0.73386257 0.00000036  5000.38893  0.326  0.404 4.940  0.200 3.737
OGLE-BLG-RRLYR-14879  15.845 16.868  0.57264975 0.00000042  5000.20089  0.523  0.493 4.433  0.281 2.783
OGLE-BLG-RRLYR-14880  16.257 17.493  0.40173297 0.00000447  5000.21380  0.735  0.425 4.396  0.122 2.499
OGLE-BLG-RRLYR-14881  15.734 17.008  0.56637893 0.00000012  5000.12936  0.497  0.505 4.546  0.323 3.029
OGLE-BLG-RRLYR-14882  16.927 18.446  0.62053762 0.00000064  5000.17861  0.723  0.514 4.294  0.326 2.451
OGLE-BLG-RRLYR-14883  18.180 19.414  0.76242828 0.00000159  5000.71208  0.267  0.356 4.749  0.169 3.577
OGLE-BLG-RRLYR-14884  17.642 18.777  0.45317946 0.00000038  5000.11065  0.614  0.438 4.056  0.247 2.123
OGLE-BLG-RRLYR-14885  15.899 17.021  0.52560422 0.00000031  5000.15535  0.511  0.484 4.364  0.300 2.570
OGLE-BLG-RRLYR-14886  15.614 16.562  0.46659155 0.00000030  5000.10587  0.835  0.503 4.132  0.383 2.235
OGLE-BLG-RRLYR-14887  15.471 16.551  0.65589209 0.00000099  5000.19361  0.528  0.496 4.572  0.301 2.985
OGLE-BLG-RRLYR-14891  15.463 16.610  0.63687212 0.00000020  5000.60788  0.502  0.489 4.512  0.326 2.946
OGLE-BLG-RRLYR-14892  15.220 16.294  0.75580166 0.00000563  5000.22661  0.125  0.178 5.153  0.000   -  
OGLE-BLG-RRLYR-14893  15.758 16.804  0.50627677 0.00000715  5000.27202  0.585  0.350 4.183  0.264 1.651
OGLE-BLG-RRLYR-14894  15.897 17.107  0.44955946 0.00000009  5000.08312  0.818  0.494 4.068  0.355 2.099
OGLE-BLG-RRLYR-14895  18.157 19.363  0.57115243 0.00000760  5000.05614  0.602  0.396 4.229  0.337 2.413
OGLE-BLG-RRLYR-14896  16.481 18.377  0.53029166 0.00000029  5000.15243  0.626  0.529 4.324  0.372 2.653
OGLE-BLG-RRLYR-14897  15.415 16.365  0.57452603 0.00000047  5000.41389  0.752  0.565 4.336  0.346 2.548
OGLE-BLG-RRLYR-14898  16.353 18.023  0.54100863 0.00000015  5000.39399  0.685  0.512 4.295  0.350 2.578
OGLE-BLG-RRLYR-14900  15.129 16.217  0.69251019 0.00000388  5000.66026  0.353  0.395 4.714  0.204 3.483
OGLE-BLG-RRLYR-14901  15.948 17.243  0.55467008 0.00000014  5000.33066  0.542  0.528 4.476  0.338 2.891
OGLE-BLG-RRLYR-14905  15.614 16.712  0.52142214 0.00000008  5000.27252  0.656  0.528 4.297  0.366 2.598
OGLE-BLG-RRLYR-14906  15.778 16.977  0.53456394 0.00000009  5000.41890  0.644  0.533 4.344  0.365 2.693
OGLE-BLG-RRLYR-14907  16.564 18.344  0.58871489 0.00000149  5000.23508  0.607  0.521 4.503  0.340 2.903
OGLE-BLG-RRLYR-14908  15.591 16.791  0.52145536 0.00000008  5000.40284  0.644  0.530 4.293  0.365 2.602
OGLE-BLG-RRLYR-14909  16.429 17.905  0.43709638 0.00000034  5000.08028  0.651  0.451 4.086  0.242 2.089
OGLE-BLG-RRLYR-14912  15.384 16.530  0.68755667 0.00000358  5000.07135  0.186  0.301 4.897  0.089 3.901
OGLE-BLG-RRLYR-14913  15.958 17.277  0.54783868 0.00000005  5000.41666  0.612  0.531 4.411  0.349 2.783
OGLE-BLG-RRLYR-14914  14.267 15.101  0.81086680 0.00000145  5000.54721  0.373  0.427 4.907  0.222 3.712
OGLE-BLG-RRLYR-14916  18.214 19.546  0.63152812 0.00000256  5000.26173  0.292  0.454 4.605  0.325 3.217
OGLE-BLG-RRLYR-14918  16.032    -    0.53316809 0.00000123  5000.21208  0.619  0.451 4.445  0.259 2.719
OGLE-BLG-RRLYR-14919  16.000 17.017  0.50796915 0.00000038  5000.15162  0.800  0.523 4.135  0.379 2.288
OGLE-BLG-RRLYR-14922  16.387 17.373  0.49970004 0.00000017  5000.08841  0.720  0.509 4.288  0.363 2.413
OGLE-BLG-RRLYR-14923  16.359    -    0.58052726 0.00000259  5000.31930  0.410  0.446 4.724  0.277 3.286
OGLE-BLG-RRLYR-14925  16.370 18.209  0.61307553 0.00000473  5000.21542  0.296  0.403 4.828  0.163 3.269
OGLE-BLG-RRLYR-14927  15.656 17.039  0.62026936 0.00000031  5000.09911  0.205  0.332 4.806  0.136 3.692
