OGLE-BLG-RRLYR-04372  16.468 18.062  0.26452914 0.00000050  5000.10638  0.106  0.055 5.126  0.000   -  
OGLE-BLG-RRLYR-04373  18.838    -    0.27542207 0.00000037  5000.09333  0.298  0.203 4.921  0.000   -  
OGLE-BLG-RRLYR-04379  17.714 20.197  0.33526980 0.00000027  5000.05811  0.276  0.067 5.085  0.064 4.684
OGLE-BLG-RRLYR-04381  18.273    -    0.31830083 0.00000044  5000.13547  0.226  0.081 5.006  0.096 4.199
OGLE-BLG-RRLYR-04383  17.213 19.098  0.31511080 0.00000009  5000.16673  0.248  0.097 4.888  0.073 4.143
OGLE-BLG-RRLYR-04384  15.387 16.322  0.32217954 0.00000039  5000.25890  0.268  0.105 5.072  0.076 4.301
OGLE-BLG-RRLYR-04386  15.780 16.830  0.31339758 0.00000046  5000.30281  0.277  0.113 5.007  0.100 4.129
OGLE-BLG-RRLYR-04389  16.220 17.695  0.27396806 0.00000014  5000.16902  0.299  0.169 4.716  0.089 3.090
OGLE-BLG-RRLYR-04390  16.058 17.671  0.35449557 0.00000014  5000.15029  0.236  0.079 5.401  0.056 4.400
OGLE-BLG-RRLYR-04391  17.822 20.970  0.24590550 0.00000013  5000.17368  0.160  0.091 4.544  0.000   -  
OGLE-BLG-RRLYR-04393  16.880 18.867  0.28506459 0.00000085  5000.20665  0.299  0.155 4.733  0.105 3.182
OGLE-BLG-RRLYR-04394  17.908 21.144  0.31507358 0.00000011  5000.23822  0.265  0.082 4.849  0.059 4.303
OGLE-BLG-RRLYR-04396  18.319 21.430  0.31992582 0.00000018  5000.11360  0.250  0.109 4.859  0.101 4.415
OGLE-BLG-RRLYR-04399  17.919    -    0.38529365 0.00000124  5000.23346  0.206  0.000   -    0.000   -  
OGLE-BLG-RRLYR-04400  18.079 21.423  0.27311518 0.00000016  5000.06796  0.279  0.189 4.841  0.091 3.030
OGLE-BLG-RRLYR-04406  17.459 20.426  0.26969502 0.00000011  5000.03621  0.239  0.182 4.628  0.069 3.232
OGLE-BLG-RRLYR-04408  16.801 18.577  0.32200610 0.00000005  5000.04004  0.241  0.113 5.008  0.052 3.810
OGLE-BLG-RRLYR-04409  17.892 20.446  0.25952498 0.00000012  5000.01358  0.297  0.165 4.809  0.054 3.061
OGLE-BLG-RRLYR-04411  18.184 21.491  0.29236604 0.00000013  5000.15924  0.260  0.134 4.713  0.068 3.668
OGLE-BLG-RRLYR-04419  16.922 20.128  0.28144444 0.00000008  5000.10788  0.136  0.164 4.753  0.094 3.184
OGLE-BLG-RRLYR-04422  16.347 17.249  0.27530181 0.00000075  5000.04864  0.285  0.177 4.621  0.079 3.381
OGLE-BLG-RRLYR-04426  17.811 20.482  0.26308686 0.00000012  5000.21491  0.296  0.210 4.706  0.073 3.139
OGLE-BLG-RRLYR-04429  17.049 19.434  0.33127600 0.00000214  5000.20384  0.265  0.000   -    0.000   -  
OGLE-BLG-RRLYR-04434  17.760 20.814  0.31633629 0.00000025  5000.18223  0.251  0.099 4.973  0.068 4.265
OGLE-BLG-RRLYR-04436  18.343    -    0.32533669 0.00000085  5000.15101  0.266  0.120 4.951  0.000   -  
OGLE-BLG-RRLYR-04437  18.852    -    0.30255129 0.00000039  5000.19186  0.285  0.101 4.932  0.072 3.901
OGLE-BLG-RRLYR-04438  17.016 18.498  0.23267737 0.00000043  5000.00563  0.229  0.199 4.791  0.083 3.627
OGLE-BLG-RRLYR-04446  15.709 16.661  0.30449971 0.00000034  5000.14406  0.257  0.107 4.774  0.078 3.928
OGLE-BLG-RRLYR-04447  16.281 17.851  0.29699380 0.00000033  5000.13713  0.234  0.132 4.711  0.083 3.613
OGLE-BLG-RRLYR-04448  17.776 20.513  0.39313136 0.00000031  5000.15266  0.235  0.056 5.773  0.064 4.421
OGLE-BLG-RRLYR-04449  17.228 19.646  0.36569775 0.00000025  5000.05546  0.231  0.063 5.906  0.053 4.924
OGLE-BLG-RRLYR-04450  16.892 17.941  0.30034844 0.00000087  5000.02001  0.293  0.140 4.837  0.107 3.774
OGLE-BLG-RRLYR-04457  15.928 16.887  0.23786871 0.00000037  5000.21098  0.243  0.131 4.808  0.058 3.739
OGLE-BLG-RRLYR-04459  16.068 17.053  0.29774257 0.00000060  5000.10251  0.148  0.161 4.715  0.092 2.930
OGLE-BLG-RRLYR-04460  17.632 19.834  0.27692572 0.00000041  5000.20804  0.191  0.116 4.813  0.052 3.202
OGLE-BLG-RRLYR-04463  17.346 19.889  0.37904816 0.00000029  5000.11201  0.237  0.000   -    0.055 4.882
OGLE-BLG-RRLYR-04465  16.734 18.437  0.31558938 0.00000027  5000.08730  0.192  0.061 5.191  0.000   -  
OGLE-BLG-RRLYR-04466  17.142 19.520  0.29726247 0.00000013  5000.25132  0.251  0.097 4.832  0.087 4.058
OGLE-BLG-RRLYR-04467  17.253 19.581  0.31679733 0.00000017  5000.31395  0.258  0.077 4.912  0.074 4.398
OGLE-BLG-RRLYR-04469  16.664 18.599  0.31722212 0.00000006  5000.06617  0.247  0.092 4.986  0.073 4.304
OGLE-BLG-RRLYR-04472  18.747    -    0.29138898 0.00000048  5000.12013  0.221  0.158 4.863  0.087 3.297
OGLE-BLG-RRLYR-04473  18.082    -    0.27974479 0.00000031  5000.18009  0.217  0.188 4.781  0.124 3.235
OGLE-BLG-RRLYR-04476  17.636 20.647  0.35913851 0.00000030  5000.20882  0.258  0.043 5.037  0.088 4.916
OGLE-BLG-RRLYR-04478  17.316 19.782  0.26312908 0.00000018  5000.00046  0.226  0.106 4.851  0.060 3.846
OGLE-BLG-RRLYR-04479  15.740 16.748  0.32176693 0.00000058  5000.03001  0.263  0.097 4.978  0.072 4.523
OGLE-BLG-RRLYR-04481  15.785 16.757  0.37315344 0.00000141  5000.06764  0.272  0.050 5.233  0.078 5.289
OGLE-BLG-RRLYR-04485  16.879 20.136  0.32112068 0.00000034  5000.14703  0.101  0.110 4.920  0.061 4.695
OGLE-BLG-RRLYR-04486  16.852 18.519  0.25542519 0.00000004  5000.00694  0.284  0.180 4.814  0.060 3.067
OGLE-BLG-RRLYR-04489  16.570 18.121  0.29242145 0.00000031  5000.15012  0.290  0.137 4.733  0.074 3.583
OGLE-BLG-RRLYR-04491  17.447 20.082  0.32243785 0.00000012  5000.30307  0.265  0.100 5.050  0.080 4.439
OGLE-BLG-RRLYR-04494  18.079    -    0.30768553 0.00000024  5000.03769  0.269  0.104 4.812  0.087 4.196
OGLE-BLG-RRLYR-04502  17.786 20.664  0.28919185 0.00000023  5000.08313  0.261  0.124 4.743  0.089 3.450
OGLE-BLG-RRLYR-04506  17.587 20.219  0.27508154 0.00000005  5000.26865  0.306  0.143 4.975  0.083 3.330
OGLE-BLG-RRLYR-04508  17.374 19.798  0.33624674 0.00000011  5000.16138  0.262  0.099 5.016  0.059 4.009
OGLE-BLG-RRLYR-04512  17.144 19.209  0.31817980 0.00000007  5000.04471  0.277  0.105 5.033  0.074 4.323
OGLE-BLG-RRLYR-04514  18.024 21.216  0.25487445 0.00000027  5000.20517  0.234  0.157 4.707  0.000   -  
OGLE-BLG-RRLYR-04515  17.533    -    0.43710656 0.00000097  5000.00479  0.213  0.043 1.227  0.046 6.084
OGLE-BLG-RRLYR-04518  19.032    -    0.26053637 0.00000043  5000.01602  0.259  0.157 4.616  0.000   -  
OGLE-BLG-RRLYR-04519  17.481 19.860  0.29410926 0.00000136  5000.03108  0.279  0.103 5.031  0.107 4.312
OGLE-BLG-RRLYR-04521  19.096    -    0.28977337 0.00000042  5000.26566  0.276  0.130 4.771  0.096 2.962
OGLE-BLG-RRLYR-04524  17.360 19.802  0.28349101 0.00000009  5000.19441  0.244  0.149 5.041  0.075 3.607
OGLE-BLG-RRLYR-04528  16.671 18.810  0.29877033 0.00000007  5000.11735  0.302  0.161 4.777  0.096 3.205
OGLE-BLG-RRLYR-04531  17.624 20.211  0.29350480 0.00000023  5000.02400  0.230  0.098 5.083  0.068 4.579
OGLE-BLG-RRLYR-04533  15.879 17.445  0.42369782 0.00000021  5000.12726  0.231  0.068 3.085  0.078 5.927
OGLE-BLG-RRLYR-04534  17.906 21.061  0.28144490 0.00000021  5000.06702  0.251  0.105 4.673  0.084 3.610
OGLE-BLG-RRLYR-04536  15.709 17.350  0.31133232 0.00000006  5000.16998  0.211  0.069 5.289  0.055 5.019
OGLE-BLG-RRLYR-04537  17.080 19.655  0.30610784 0.00000018  5000.14327  0.196  0.109 4.705  0.088 4.134
OGLE-BLG-RRLYR-04545  17.005 18.934  0.33089225 0.00000019  5000.03624  0.262  0.091 5.030  0.078 4.135
OGLE-BLG-RRLYR-04547  18.941    -    0.28324733 0.00000040  5000.08014  0.280  0.158 4.639  0.125 3.297
OGLE-BLG-RRLYR-04549  17.685 20.578  0.29963865 0.00000010  5000.02522  0.241  0.099 4.939  0.076 4.551
OGLE-BLG-RRLYR-04560  17.347 18.370  0.29212339 0.00000048  5000.18637  0.332  0.246 4.807  0.081 2.887
OGLE-BLG-RRLYR-04561  16.422 17.629  0.31056807 0.00000092  5000.21489  0.250  0.044 0.085  0.162 4.048
OGLE-BLG-RRLYR-04564  17.527    -    0.33652431 0.00000033  5000.31147  0.165  0.048 5.154  0.089 4.460
OGLE-BLG-RRLYR-04572  16.701 17.758  0.30372561 0.00000057  5000.13818  0.251  0.137 4.736  0.086 3.887
OGLE-BLG-RRLYR-04575  17.866 20.741  0.31492472 0.00000023  5000.07805  0.235  0.091 4.917  0.069 3.981
OGLE-BLG-RRLYR-04576  16.739 17.671  0.27633151 0.00000083  5000.06490  0.210  0.086 5.148  0.000   -  
OGLE-BLG-RRLYR-04578  17.900 20.365  0.28319933 0.00000022  5000.02972  0.214  0.143 4.714  0.045 3.097
OGLE-BLG-RRLYR-04583  18.960    -    0.27500309 0.00000032  5000.11048  0.308  0.178 4.588  0.060 2.523
OGLE-BLG-RRLYR-04587  17.503 20.082  0.28214529 0.00000041  5000.15250  0.203  0.124 4.657  0.079 3.233
OGLE-BLG-RRLYR-04590  19.136    -    0.29947777 0.00000068  5000.13954  0.230  0.155 4.918  0.106 3.564
OGLE-BLG-RRLYR-04596  17.856    -    0.31676084 0.00000027  5000.06682  0.233  0.057 5.153  0.056 4.427
OGLE-BLG-RRLYR-04599  17.471 20.206  0.28939149 0.00000007  5000.07543  0.274  0.131 4.750  0.079 3.381
OGLE-BLG-RRLYR-04600  17.470 20.320  0.30772562 0.00000009  5000.25214  0.286  0.103 5.024  0.086 4.135
OGLE-BLG-RRLYR-04602  17.689 20.968  0.27167374 0.00000019  5000.10948  0.318  0.152 4.745  0.088 3.280
OGLE-BLG-RRLYR-04603  16.884 18.664  0.26993512 0.00000009  5000.18361  0.273  0.173 4.710  0.066 3.249
OGLE-BLG-RRLYR-04604  15.960 16.863  0.33283030 0.00000077  5000.10742  0.240  0.084 4.747  0.071 3.951
OGLE-BLG-RRLYR-04610  16.929 18.473  0.24725802 0.00000011  5000.00966  0.224  0.107 4.827  0.070 3.816
OGLE-BLG-RRLYR-04612  16.942 18.207  0.42608975 0.00000275  5000.07284  0.189  0.048 5.086  0.000   -  
OGLE-BLG-RRLYR-04615  18.012 20.966  0.27143970 0.00000013  5000.06896  0.287  0.179 4.793  0.094 2.911
OGLE-BLG-RRLYR-04622  18.917    -    0.32207368 0.00000051  5000.25547  0.267  0.115 5.307  0.080 4.248
OGLE-BLG-RRLYR-04631  18.055 20.703  0.23225126 0.00000008  5000.05398  0.239  0.149 4.588  0.088 3.248
OGLE-BLG-RRLYR-04633  17.841 21.150  0.32728665 0.00000027  5000.27120  0.265  0.102 4.948  0.073 4.422
OGLE-BLG-RRLYR-04639  15.201 16.257  0.33289466 0.00000076  5000.12573  0.261  0.077 4.913  0.065 4.438
OGLE-BLG-RRLYR-04641  17.574 20.135  0.28698607 0.00000013  5000.13611  0.285  0.159 4.868  0.103 3.368
OGLE-BLG-RRLYR-04642  19.195    -    0.27004255 0.00000053  5000.24563  0.232  0.122 4.856  0.000   -  
OGLE-BLG-RRLYR-04643  17.681 20.984  0.29145904 0.00000029  5000.05668  0.251  0.101 5.067  0.059 4.112
OGLE-BLG-RRLYR-04644  17.428 20.020  0.30984210 0.00000017  5000.27420  0.256  0.113 4.801  0.066 3.875
OGLE-BLG-RRLYR-04646  17.302 20.038  0.35391490 0.00000030  5000.07957  0.245  0.063 5.442  0.090 4.478
OGLE-BLG-RRLYR-04647  16.749 18.570  0.31927727 0.00000007  5000.27049  0.239  0.085 5.089  0.078 4.244
OGLE-BLG-RRLYR-04648  17.604    -    0.27474080 0.00000027  5000.23992  0.206  0.200 4.803  0.091 2.848
OGLE-BLG-RRLYR-04651  16.201 18.019  0.26268398 0.00000010  5000.02119  0.243  0.135 4.855  0.036 2.775
OGLE-BLG-RRLYR-04653  17.604 20.355  0.30212943 0.00000013  5000.20658  0.242  0.110 4.772  0.073 3.890
OGLE-BLG-RRLYR-04660  16.147 17.244  0.31632308 0.00000081  5000.27086  0.257  0.087 5.200  0.056 4.015
OGLE-BLG-RRLYR-04661  16.938 18.728  0.27946966 0.00000008  5000.10130  0.283  0.161 4.731  0.096 3.205
OGLE-BLG-RRLYR-04663  17.549 19.688  0.26125020 0.00000018  5000.17993  0.200  0.128 4.845  0.000   -  
OGLE-BLG-RRLYR-04668  17.681 19.893  0.29516993 0.00000027  5000.26148  0.269  0.147 4.978  0.088 3.533
OGLE-BLG-RRLYR-04672  17.956    -    0.27873498 0.00000052  5000.13598  0.308  0.138 5.248  0.088 3.176
OGLE-BLG-RRLYR-04673  17.168 19.627  0.29624253 0.00000031  5000.02471  0.256  0.112 4.683  0.114 3.470
OGLE-BLG-RRLYR-04674  17.754 20.568  0.27919736 0.00000006  5000.12659  0.274  0.169 4.791  0.105 3.158
OGLE-BLG-RRLYR-04676  17.028 19.099  0.31928478 0.00000015  5000.24568  0.257  0.113 4.832  0.076 4.142
OGLE-BLG-RRLYR-04678  17.206 19.834  0.32525396 0.00000015  5000.06114  0.245  0.102 5.030  0.068 4.205
OGLE-BLG-RRLYR-04681  18.317 21.355  0.31642624 0.00000020  5000.24225  0.231  0.082 5.123  0.071 4.000
OGLE-BLG-RRLYR-04688  16.869 18.900  0.32496896 0.00000007  5000.25341  0.258  0.110 4.924  0.084 4.125
OGLE-BLG-RRLYR-04695  17.194 19.717  0.31020465 0.00000028  5000.01504  0.235  0.097 4.772  0.071 3.872
OGLE-BLG-RRLYR-04698  17.530 20.980  0.43683566 0.00000063  5000.34791  0.231  0.077 2.260  0.078 5.922
OGLE-BLG-RRLYR-04703  17.990 20.970  0.29441547 0.00000026  5000.05190  0.265  0.136 4.998  0.082 3.650
OGLE-BLG-RRLYR-04704  17.177 19.989  0.36465665 0.00000020  5000.17727  0.259  0.039 4.907  0.049 4.880
OGLE-BLG-RRLYR-04708  18.481    -    0.29517653 0.00000027  5000.11602  0.315  0.160 4.932  0.096 3.834
OGLE-BLG-RRLYR-04710  17.573 20.103  0.25575548 0.00000006  5000.22839  0.295  0.188 4.764  0.050 3.017
OGLE-BLG-RRLYR-04711  16.587 18.200  0.26515024 0.00000004  5000.05808  0.287  0.171 4.871  0.077 3.251
OGLE-BLG-RRLYR-04713  17.903 20.544  0.30986059 0.00000029  5000.13697  0.265  0.093 5.071  0.064 4.058
OGLE-BLG-RRLYR-04714  16.674 18.445  0.28914991 0.00000005  5000.07204  0.246  0.154 4.929  0.090 3.411
OGLE-BLG-RRLYR-04735  17.033 19.561  0.32824648 0.00000011  5000.11702  0.225  0.072 5.356  0.075 4.643
OGLE-BLG-RRLYR-04739  17.222 19.530  0.25394747 0.00000005  5000.05582  0.219  0.124 4.832  0.067 3.374
OGLE-BLG-RRLYR-04742  17.183 19.504  0.34603846 0.00000009  5000.27036  0.264  0.041 5.344  0.076 5.208
OGLE-BLG-RRLYR-04746  17.699    -    0.28449946 0.00000108  5000.06458  0.259  0.124 4.755  0.106 3.366
OGLE-BLG-RRLYR-04754  17.312 19.890  0.28631194 0.00000006  5000.06069  0.255  0.133 4.739  0.085 3.613
OGLE-BLG-RRLYR-04756  18.676 22.139  0.30066592 0.00000035  5000.24875  0.300  0.139 4.737  0.075 3.275
OGLE-BLG-RRLYR-04758  18.052 21.289  0.29716007 0.00000030  5000.24627  0.252  0.108 4.795  0.078 3.841
OGLE-BLG-RRLYR-04759  17.715 20.320  0.32731881 0.00000026  5000.03614  0.272  0.101 4.941  0.088 4.357
OGLE-BLG-RRLYR-04762  18.389    -    0.29465640 0.00000031  5000.16508  0.254  0.122 4.739  0.099 3.967
OGLE-BLG-RRLYR-04764  18.268    -    0.33631703 0.00000043  5000.31474  0.311  0.120 5.095  0.084 4.122
OGLE-BLG-RRLYR-04769  17.761 20.811  0.37422410 0.00000043  5000.19427  0.214  0.000   -    0.059 5.317
OGLE-BLG-RRLYR-04775  17.578 20.194  0.28310625 0.00000014  5000.05469  0.307  0.157 4.802  0.092 3.330
OGLE-BLG-RRLYR-04777  17.571 20.409  0.31458593 0.00000023  5000.25646  0.206  0.088 5.189  0.000   -  
OGLE-BLG-RRLYR-04781  17.192 19.924  0.33266288 0.00000012  5000.32130  0.236  0.077 5.195  0.061 4.638
OGLE-BLG-RRLYR-04784  15.606    -    0.28998158 0.00000075  5000.14663  0.325  0.163 4.854  0.102 3.551
OGLE-BLG-RRLYR-04792  15.889 16.861  0.34974562 0.00007660  5000.24284  0.267  0.084 5.034  0.047 4.279
OGLE-BLG-RRLYR-04797  18.599 21.574  0.26348101 0.00000030  5000.17812  0.276  0.151 4.880  0.093 3.386
OGLE-BLG-RRLYR-04800  16.972 19.833  0.35864899 0.00000038  5000.19274  0.170  0.042 5.037  0.055 4.485
OGLE-BLG-RRLYR-04802  15.938 16.917  0.27424100 0.00000046  5000.22274  0.294  0.159 4.792  0.056 2.871
OGLE-BLG-RRLYR-04803  18.251    -    0.27172129 0.00000087  5000.18937  0.265  0.197 4.829  0.093 3.527
OGLE-BLG-RRLYR-04804  18.367    -    0.31313562 0.00000033  5000.29423  0.259  0.091 5.047  0.064 4.240
OGLE-BLG-RRLYR-04806  17.359 20.094  0.32211941 0.00000027  5000.20925  0.222  0.086 4.832  0.076 4.012
OGLE-BLG-RRLYR-04808  16.735 18.514  0.32649040 0.00000014  5000.01077  0.233  0.083 5.185  0.061 4.328
OGLE-BLG-RRLYR-04810  15.940 16.720  0.29077931 0.00000036  5000.06561  0.268  0.133 4.776  0.097 3.385
OGLE-BLG-RRLYR-04811  16.415 17.366  0.28573800 0.00000057  5000.09677  0.295  0.159 4.750  0.082 3.134
OGLE-BLG-RRLYR-04813  16.548 18.048  0.31905607 0.00000007  5000.26687  0.224  0.089 4.918  0.065 4.245
OGLE-BLG-RRLYR-04815  17.175 19.900  0.32906931 0.00000015  5000.12146  0.252  0.084 5.025  0.071 4.465
OGLE-BLG-RRLYR-04819  18.138    -    0.28223437 0.00000020  5000.15190  0.276  0.168 4.910  0.099 3.388
OGLE-BLG-RRLYR-04820  16.765 18.792  0.35790268 0.00000016  5000.10954  0.244  0.114 4.992  0.073 3.649
OGLE-BLG-RRLYR-04822  17.374 19.758  0.32890261 0.00000019  5000.00556  0.261  0.089 4.999  0.070 4.127
OGLE-BLG-RRLYR-04826  18.013 20.686  0.28695066 0.00000019  5000.19865  0.270  0.124 4.681  0.091 3.652
OGLE-BLG-RRLYR-04829  17.909    -    0.28314611 0.00000018  5000.11908  0.216  0.186 4.697  0.097 3.109
OGLE-BLG-RRLYR-04830  16.036 16.818  0.42803499 0.00000304  5000.10107  0.219  0.029 0.220  0.000   -  
OGLE-BLG-RRLYR-04831  15.604 16.632  0.32802757 0.00000030  5000.13766  0.287  0.087 4.870  0.075 4.230
OGLE-BLG-RRLYR-04836  16.730 19.174  0.31307123 0.00000015  5000.20000  0.229  0.095 5.013  0.050 3.747
OGLE-BLG-RRLYR-04839  18.349    -    0.31249197 0.00000033  5000.11272  0.246  0.125 4.985  0.066 4.605
OGLE-BLG-RRLYR-04844  15.447 16.418  0.41667096 0.00000068  5000.26149  0.248  0.025 4.248  0.076 4.760
OGLE-BLG-RRLYR-04847  16.770 18.676  0.31591283 0.00000018  5000.15668  0.262  0.092 4.824  0.062 4.027
OGLE-BLG-RRLYR-04850  16.349 17.776  0.31373570 0.00000045  5000.06944  0.183  0.062 4.888  0.030 4.538
OGLE-BLG-RRLYR-04861  17.164 19.466  0.39682826 0.00000040  5000.23141  0.238  0.045 0.449  0.051 4.626
OGLE-BLG-RRLYR-04864  16.030 17.508  0.27256651 0.00000010  5000.15257  0.105  0.134 3.891  0.033 1.724
OGLE-BLG-RRLYR-04868  17.607 20.534  0.26473355 0.00000005  5000.15629  0.280  0.194 4.755  0.076 2.946
OGLE-BLG-RRLYR-04874  16.316 17.837  0.28550162 0.00000005  5000.24027  0.253  0.148 4.878  0.101 3.412
OGLE-BLG-RRLYR-04879  17.464 20.318  0.31659966 0.00000008  5000.12494  0.282  0.105 4.902  0.082 4.203
OGLE-BLG-RRLYR-04882  17.533 19.908  0.26092091 0.00000101  5000.06597  0.252  0.176 4.749  0.096 3.659
OGLE-BLG-RRLYR-04899  17.009 19.540  0.33101302 0.00000032  5000.11643  0.298  0.065 4.949  0.072 4.798
OGLE-BLG-RRLYR-04902  17.477 20.340  0.32218862 0.00000009  5000.04614  0.243  0.092 5.025  0.073 4.219
OGLE-BLG-RRLYR-04903  15.654 17.720  0.29354239 0.00000025  5000.19679  0.288  0.151 4.976  0.088 3.668
OGLE-BLG-RRLYR-04904  15.119 16.095  0.30979819 0.00000032  5000.16202  0.287  0.126 5.018  0.085 3.932
OGLE-BLG-RRLYR-04905  17.370 20.245  0.34183147 0.00000009  5000.03999  0.295  0.044 5.033  0.071 4.836
OGLE-BLG-RRLYR-04907  18.734 21.674  0.28047127 0.00000032  5000.08288  0.273  0.193 4.867  0.117 2.733
OGLE-BLG-RRLYR-04909  17.665 19.960  0.31610671 0.00000011  5000.29831  0.256  0.092 5.026  0.067 4.297
OGLE-BLG-RRLYR-04911  16.801 18.272  0.26938992 0.00000010  5000.03872  0.222  0.121 4.789  0.071 3.780
OGLE-BLG-RRLYR-04912  16.497 18.366  0.34160617 0.00000171  5000.18153  0.276  0.091 4.984  0.112 4.356
OGLE-BLG-RRLYR-04918  17.377 19.554  0.21911376 0.00000011  5000.14481  0.203  0.130 4.684  0.076 3.677
OGLE-BLG-RRLYR-04924  17.239 19.870  0.31423368 0.00000011  5000.17315  0.257  0.100 4.976  0.074 4.272
OGLE-BLG-RRLYR-04926  16.954 19.510  0.38237570 0.00000034  5000.04335  0.229  0.045 5.797  0.074 5.060
OGLE-BLG-RRLYR-04928  18.006 21.394  0.36396817 0.00000042  5000.23573  0.246  0.056 5.749  0.058 4.766
OGLE-BLG-RRLYR-04932  16.054 17.277  0.31066820 0.00000031  5000.22370  0.246  0.097 4.866  0.064 4.130
OGLE-BLG-RRLYR-04936  16.928 18.884  0.32349559 0.00000013  5000.22487  0.262  0.108 4.865  0.079 4.046
OGLE-BLG-RRLYR-04937  15.719 16.436  0.20890005 0.00000015  5000.12220  0.227  0.145 4.701  0.032 4.088
OGLE-BLG-RRLYR-04942  17.148 19.838  0.31855139 0.00000008  5000.30404  0.216  0.099 4.928  0.079 4.297
OGLE-BLG-RRLYR-04951  16.998 19.644  0.39479508 0.00000035  5000.32533  0.226  0.043 0.152  0.060 4.800
OGLE-BLG-RRLYR-04965  15.881 16.835  0.39073183 0.00000233  5000.02133  0.255  0.030 5.956  0.090 5.636
OGLE-BLG-RRLYR-04969  16.306 19.500  0.27645472 0.00000006  5000.02305  0.108  0.121 4.568  0.055 3.086
OGLE-BLG-RRLYR-04971  15.744 16.700  0.25517317 0.00000021  5000.09469  0.273  0.182 4.697  0.053 3.237
OGLE-BLG-RRLYR-04972  16.225 17.379  0.25799113 0.00000223  5000.10720  0.204  0.133 4.745  0.052 4.857
OGLE-BLG-RRLYR-04974  17.610 20.348  0.29665369 0.00000009  5000.09573  0.249  0.119 4.775  0.085 3.808
OGLE-BLG-RRLYR-04982  15.836 17.085  0.33627091 0.00000056  5000.18068  0.266  0.110 5.150  0.083 3.792
OGLE-BLG-RRLYR-04983  17.306 19.454  0.30117045 0.00000017  5000.05084  0.271  0.111 4.682  0.084 3.727
OGLE-BLG-RRLYR-04986  17.746 20.260  0.24816879 0.00000022  5000.20857  0.173  0.155 4.577  0.000   -  
OGLE-BLG-RRLYR-04987  16.027 17.072  0.27719254 0.00000170  5000.05163  0.177  0.071 3.975  0.130 3.773
OGLE-BLG-RRLYR-04988  16.719 18.637  0.39576629 0.00000021  5000.07899  0.264  0.035 0.470  0.087 5.304
OGLE-BLG-RRLYR-04989  17.498 20.246  0.30668616 0.00000020  5000.14214  0.258  0.086 4.947  0.088 4.393
OGLE-BLG-RRLYR-04990  16.262 17.635  0.29136183 0.00000023  5000.18103  0.232  0.081 4.826  0.047 3.808
OGLE-BLG-RRLYR-04991  16.168 17.179  0.28802659 0.00000023  5000.23029  0.290  0.140 4.850  0.082 3.832
OGLE-BLG-RRLYR-04994  17.109 20.071  0.36239801 0.00000210  5000.19802  0.189  0.065 4.670  0.000   -  
OGLE-BLG-RRLYR-05005  17.333 19.986  0.31632208 0.00000013  5000.03930  0.229  0.059 5.136  0.072 5.222
OGLE-BLG-RRLYR-05006  17.399 19.845  0.27381067 0.00000017  5000.24370  0.322  0.162 4.725  0.076 2.913
OGLE-BLG-RRLYR-05008  17.144 19.760  0.39582747 0.00000010  5000.13606  0.253  0.064 5.773  0.064 4.735
OGLE-BLG-RRLYR-05009  17.449 19.952  0.39032706 0.00000034  5000.17149  0.221  0.063 4.946  0.038 4.030
OGLE-BLG-RRLYR-05010  17.113 19.317  0.28887274 0.00000030  5000.08937  0.275  0.128 4.673  0.087 3.540
OGLE-BLG-RRLYR-05018  17.388 19.846  0.26672465 0.00000010  5000.07718  0.302  0.188 4.794  0.086 3.104
OGLE-BLG-RRLYR-05021  17.777 20.957  0.30176854 0.00000020  5000.12554  0.248  0.097 4.766  0.070 3.862
OGLE-BLG-RRLYR-05023  17.652    -    0.32837854 0.00000028  5000.21889  0.180  0.094 4.787  0.079 3.991
OGLE-BLG-RRLYR-05024  16.352 18.361  0.39923106 0.00000020  5000.34868  0.336  0.103 3.450  0.058 6.277
OGLE-BLG-RRLYR-05026  16.421 17.970  0.31346999 0.00000033  5000.23875  0.239  0.097 5.200  0.050 4.458
OGLE-BLG-RRLYR-05027  17.213    -    0.32924674 0.00000045  5000.26528  0.262  0.106 5.235  0.052 4.403
OGLE-BLG-RRLYR-05028  16.950 19.004  0.32454800 0.00000068  5000.14223  0.284  0.087 5.370  0.077 4.318
OGLE-BLG-RRLYR-05030  17.244 19.813  0.27615058 0.00000006  5000.05171  0.267  0.168 4.776  0.105 3.071
OGLE-BLG-RRLYR-05032  17.514 20.457  0.25688008 0.00000014  5000.01052  0.228  0.154 4.835  0.053 3.012
