OGLE-SMC-RRLYR-1493  19.153 19.563  0.5875376 0.0000007   626.91493  0.507  0.449 4.331  0.362 2.534
OGLE-SMC-RRLYR-1494  19.198 19.855  0.6241733 0.0000007   621.76112  0.383  0.349 4.481  0.304 2.625
OGLE-SMC-RRLYR-1495  15.557 16.086  0.6129480 0.0000002  2086.33055  0.708  0.555 4.391  0.360 2.677
OGLE-SMC-RRLYR-1496  19.075 19.592  0.5247713 0.0000005   626.56741  0.542  0.354 4.091  0.184 1.852
OGLE-SMC-RRLYR-1497  18.989 19.606  0.6439959 0.0000013  2086.90384  0.350  0.387 4.355  0.256 2.316
OGLE-SMC-RRLYR-1498  19.154 19.813  0.6097807 0.0000013   621.61890  0.308  0.309 4.249  0.145 2.275
OGLE-SMC-RRLYR-1499  18.986 19.621  0.5858852 0.0000013  2086.84731  0.336  0.397 4.416  0.278 2.732
OGLE-SMC-RRLYR-1500  18.925 19.560  0.6381324 0.0000017  2086.73398  0.303  0.395 4.379  0.271 2.797
OGLE-SMC-RRLYR-1501  19.432 19.941  0.5144089 0.0000006  2086.50772  0.653  0.497 4.042  0.366 2.302
OGLE-SMC-RRLYR-1502  19.114 19.665  0.5314669 0.0000006  2086.83766  0.674  0.423 4.137  0.329 2.105
OGLE-SMC-RRLYR-1503  19.078 19.714  0.5950135 0.0000009   626.45892  0.412  0.393 4.315  0.227 2.395
OGLE-SMC-RRLYR-1504  19.189 19.772  0.5570518 0.0000007   621.63198  0.566  0.425 4.210  0.164 2.214
OGLE-SMC-RRLYR-1505  19.021 19.593  0.6278696 0.0000032  2086.65620  0.220  0.000   -    0.000   -  
OGLE-SMC-RRLYR-1506  19.208 19.705  0.5091832 0.0000004  2086.82108  0.780  0.459 4.253  0.344 2.200
OGLE-SMC-RRLYR-1507  19.171 19.739  0.5900229 0.0000010  2086.78035  0.443  0.357 4.420  0.233 2.302
OGLE-SMC-RRLYR-1508  19.007 19.608  0.6696834 0.0000023  2086.84155  0.274  0.311 4.455  0.324 2.929
OGLE-SMC-RRLYR-1509  19.311 19.844  0.5579513 0.0000009  2086.81629  0.565  0.425 4.377  0.271 2.379
OGLE-SMC-RRLYR-1510  19.247 19.830  0.5626009 0.0000006  2086.74638  0.685  0.417 4.187  0.376 2.196
OGLE-SMC-RRLYR-1511  19.035 19.650  0.6586683 0.0000019   626.43762  0.332  0.347 4.484  0.273 2.762
OGLE-SMC-RRLYR-1512  19.175 19.800  0.5818443 0.0000008  2086.63477  0.523  0.416 4.206  0.300 2.221
OGLE-SMC-RRLYR-1513  19.191 19.633  0.6053422 0.0000006   626.87280  0.528  0.438 4.236  0.329 2.468
OGLE-SMC-RRLYR-1514  19.155 19.891  0.6255058 0.0000008   621.67833  0.388  0.407 4.321  0.333 2.490
OGLE-SMC-RRLYR-1515  19.040 19.600  0.5845134 0.0000014  2086.63587  0.384  0.371 4.240  0.225 2.137
OGLE-SMC-RRLYR-1516  19.363 19.884  0.4883797 0.0000003  2086.71262  0.914  0.475 4.106  0.413 2.051
OGLE-SMC-RRLYR-1517  19.254 19.796  0.5499585 0.0000005  2086.88193  0.692  0.561 4.395  0.336 2.648
OGLE-SMC-RRLYR-1518  18.883 19.497  0.6142200 0.0000006   621.72463  0.436  0.414 4.273  0.290 2.362
OGLE-SMC-RRLYR-1519  18.929 19.537  0.6357002 0.0000013  2086.83114  0.390  0.367 4.322  0.250 2.282
OGLE-SMC-RRLYR-1521  18.999 19.586  0.6348184 0.0000019  2086.56394  0.374  0.428 4.324  0.255 2.728
OGLE-SMC-RRLYR-1522  18.861 19.366  0.5877497 0.0000004   621.84740  0.496  0.500 4.294  0.364 2.392
OGLE-SMC-RRLYR-1523  19.222 19.786  0.6204084 0.0000009  2086.79838  0.430  0.456 4.337  0.330 2.544
OGLE-SMC-RRLYR-1524  19.053 19.659  0.6895841 0.0000027  2086.35240  0.227  0.328 4.373  0.000   -  
OGLE-SMC-RRLYR-1527  19.076 19.675  0.5770126 0.0000006  2086.77811  0.596  0.398 4.112  0.273 2.010
OGLE-SMC-RRLYR-1528  18.733 19.327  0.6406627 0.0000004   621.68424  0.490  0.436 4.373  0.350 2.599
OGLE-SMC-RRLYR-1529  17.692 18.437  0.5932142 0.0000003   621.48841  0.202  0.408 4.115  0.302 1.953
OGLE-SMC-RRLYR-1530  18.952 19.531  0.6053330 0.0000014  2086.91571  0.426  0.400 4.178  0.232 1.967
OGLE-SMC-RRLYR-1531  18.857 19.489  0.6195613 0.0000012  2086.92238  0.431  0.428 4.363  0.345 2.530
OGLE-SMC-RRLYR-1532  19.150 19.791  0.6589431 0.0000045  2086.76275  0.146  0.257 4.204  0.000   -  
OGLE-SMC-RRLYR-1533  18.939 19.510  0.6355683 0.0000016  2086.41299  0.333  0.406 4.434  0.232 2.962
OGLE-SMC-RRLYR-1534  19.062 19.594  0.6416899 0.0000014  2086.83425  0.428  0.435 4.624  0.221 3.043
OGLE-SMC-RRLYR-1535  19.312 19.942  0.6183037 0.0000008   621.81719  0.461  0.425 4.282  0.263 2.706
OGLE-SMC-RRLYR-1536  19.024 19.307  0.6218571 0.0000020  2086.89073  0.316  0.372 4.158  0.276 2.611
OGLE-SMC-RRLYR-1537  19.176 19.647  0.5748722 0.0000004   621.80204  0.517  0.497 4.213  0.364 2.362
OGLE-SMC-RRLYR-1538  19.102 19.701  0.6309830 0.0000005   621.26359  0.495  0.449 4.226  0.373 2.357
OGLE-SMC-RRLYR-1539  19.173 19.832  0.6277898 0.0000008   621.70366  0.379  0.374 4.405  0.313 2.735
OGLE-SMC-RRLYR-1541  19.019 19.610  0.6645971 0.0000017  2086.29430  0.312  0.389 4.267  0.300 2.702
OGLE-SMC-RRLYR-1543  19.792 20.295  0.4127253 0.0000003  2086.59229  0.887  0.476 4.196  0.371 2.157
OGLE-SMC-RRLYR-1544  19.168 19.709  0.5704569 0.0000011  2086.53349  0.473  0.336 4.160  0.228 1.946
OGLE-SMC-RRLYR-1546  19.284 19.914  0.6184253 0.0000020  2086.88901  0.355  0.373 4.437  0.216 2.769
OGLE-SMC-RRLYR-1547  18.974 19.446  0.5950968 0.0000003   621.75339  0.676  0.484 4.240  0.361 2.289
OGLE-SMC-RRLYR-1549  19.095 19.717  0.6549457 0.0000012   621.66686  0.265  0.361 4.584  0.237 2.914
OGLE-SMC-RRLYR-1550  18.978 19.551  0.6114899 0.0000004   621.32267  0.485  0.453 4.267  0.359 2.426
OGLE-SMC-RRLYR-1551  19.192 19.845  0.5446069 0.0000005  2086.80488  0.605  0.477 4.109  0.371 2.117
OGLE-SMC-RRLYR-1552  18.767 19.325  0.6214026 0.0000010   621.48534  0.311  0.330 4.357  0.174 2.512
OGLE-SMC-RRLYR-1553  19.352 19.838  0.5508012 0.0000005  2086.88514  0.751  0.553 4.341  0.368 2.702
OGLE-SMC-RRLYR-1556  18.847 19.379  0.6375028 0.0000015  2086.73509  0.408  0.345 4.281  0.186 2.324
OGLE-SMC-RRLYR-1557  19.036 19.604  0.6201179 0.0000005   621.75663  0.397  0.354 4.447  0.294 2.791
OGLE-SMC-RRLYR-1558  19.170 19.801  0.6023797 0.0000004   621.83302  0.472  0.447 4.321  0.389 2.433
OGLE-SMC-RRLYR-1559  18.775 19.384  0.7307160 0.0000008  2086.55239  0.583  0.510 4.249  0.360 2.502
OGLE-SMC-RRLYR-1561  19.388 20.059  0.6435431 0.0000018   621.69690  0.259  0.430 4.386  0.210 2.955
OGLE-SMC-RRLYR-1562  19.019 19.549  0.5437769 0.0000006  2086.92945  0.612  0.410 4.178  0.314 2.012
OGLE-SMC-RRLYR-1563  19.172 19.658  0.5209673 0.0000014  2086.67913  0.557  0.356 3.912  0.134 1.927
OGLE-SMC-RRLYR-1564  18.930 19.543  0.6671636 0.0000014  2086.76109  0.381  0.472 4.437  0.266 2.942
OGLE-SMC-RRLYR-1566  19.198 19.804  0.5643162 0.0000011   621.82854  0.376  0.247 3.955  0.128 1.042
OGLE-SMC-RRLYR-1568  19.034 19.552  0.5801107 0.0000006  2086.44138  0.592  0.430 4.285  0.352 2.271
OGLE-SMC-RRLYR-1569  19.305 19.984  0.5622620 0.0000008  2086.71174  0.658  0.479 4.272  0.349 2.378
OGLE-SMC-RRLYR-1570  19.029 19.624  0.6161665 0.0000029  2086.81002  0.384  0.229 4.712  0.069 4.085
OGLE-SMC-RRLYR-1571  18.628 19.184  0.6186141 0.0000003   621.58969  0.579  0.364 4.219  0.309 2.017
OGLE-SMC-RRLYR-1574  18.738 19.252  0.7796815 0.0000027  2086.67274  0.228  0.345 4.839  0.153 3.397
OGLE-SMC-RRLYR-1575  19.203 19.778  0.5526871 0.0000003   621.65387  0.642  0.415 4.212  0.353 2.220
OGLE-SMC-RRLYR-1576  19.251 20.255  0.5304607 0.0000018  2086.76465  0.281  0.426 4.823  0.260 3.558
OGLE-SMC-RRLYR-1577  19.029 19.549  0.6140397 0.0000016  2086.81390  0.384  0.399 4.295  0.277 2.497
OGLE-SMC-RRLYR-1578  19.124 19.702  0.6439387 0.0000015  2086.78106  0.396  0.378 4.231  0.304 2.405
OGLE-SMC-RRLYR-1579  19.076 19.619  0.5886281 0.0000010  2086.68802  0.441  0.355 4.273  0.240 2.178
OGLE-SMC-RRLYR-1580  18.947 19.560  0.5851640 0.0000007  2086.70031  0.508  0.453 4.136  0.349 2.161
OGLE-SMC-RRLYR-1581  19.368 19.805  0.4210497 0.0000003  2086.61296  0.790  0.482 3.987  0.367 1.929
OGLE-SMC-RRLYR-1582  19.068 19.715  0.5814257 0.0000004   626.47104  0.641  0.462 4.302  0.322 2.276
OGLE-SMC-RRLYR-1583  19.325 19.883  0.5627245 0.0000010  2086.86958  0.507  0.520 4.341  0.349 2.781
OGLE-SMC-RRLYR-1584  19.021 19.502  0.5976894 0.0000021  2086.56714  0.321  0.436 4.159  0.250 2.093
OGLE-SMC-RRLYR-1585  19.005 19.655  0.6554648 0.0000008   621.62975  0.400  0.372 4.451  0.284 2.730
OGLE-SMC-RRLYR-1586  18.920 19.507  0.6223539 0.0000004   621.76667  0.424  0.369 4.389  0.311 2.463
OGLE-SMC-RRLYR-1587  19.329 19.995  0.6491045 0.0000009   621.53967  0.434  0.393 4.333  0.297 2.652
OGLE-SMC-RRLYR-1589  19.413 19.969  0.5689178 0.0000021  2086.60606  0.344  0.484 4.943  0.279 2.775
OGLE-SMC-RRLYR-1591  18.930 19.497  0.6139418 0.0000006  2086.92817  0.701  0.491 4.190  0.365 2.396
OGLE-SMC-RRLYR-1592  19.118 19.727  0.5926822 0.0000005   621.56645  0.491  0.434 4.375  0.359 2.484
OGLE-SMC-RRLYR-1593  19.114 19.716  0.6008189 0.0000018  2086.50653  0.280  0.370 4.917  0.193 3.388
OGLE-SMC-RRLYR-1594  19.238 19.738  0.5360096 0.0000005  2086.59312  0.645  0.452 4.173  0.281 2.122
OGLE-SMC-RRLYR-1595  19.085 19.715  0.6458845 0.0000010   628.80671  0.301  0.361 4.448  0.222 2.782
OGLE-SMC-RRLYR-1596  19.307 19.859  0.5139402 0.0000010  2086.54469  0.436  0.444 4.397  0.353 2.788
OGLE-SMC-RRLYR-1597  19.358 20.062  0.5726996 0.0000026  2086.74288  0.368  0.355 4.231  0.198 2.713
OGLE-SMC-RRLYR-1598  19.093 19.687  0.6056917 0.0000007  2086.75089  0.516  0.437 4.351  0.351 2.586
OGLE-SMC-RRLYR-1599  19.159 19.732  0.6127135 0.0000007  2086.75914  0.562  0.461 4.187  0.394 2.555
OGLE-SMC-RRLYR-1600  18.981 19.518  0.5639871 0.0000004   626.44112  0.588  0.417 4.205  0.336 2.200
OGLE-SMC-RRLYR-1601  19.517 20.052  0.4665057 0.0000003   621.77150  0.771  0.559 4.118  0.383 2.412
OGLE-SMC-RRLYR-1602  18.957 19.509  0.6085485 0.0000008  2086.46379  0.440  0.336 4.146  0.293 2.094
OGLE-SMC-RRLYR-1603  19.094 19.610  0.5743840 0.0000007  2086.49300  0.574  0.408 4.204  0.339 2.372
OGLE-SMC-RRLYR-1604  19.153 19.731  0.5823113 0.0000006  2086.62600  0.611  0.445 4.162  0.379 2.409
OGLE-SMC-RRLYR-1606  19.441 19.951  0.4473036 0.0000003   621.54227  0.825  0.464 4.111  0.370 2.178
OGLE-SMC-RRLYR-1607  19.100 19.947  0.6260331 0.0000006   626.81968  0.427  0.356 4.342  0.286 2.451
OGLE-SMC-RRLYR-1608  19.389 19.953  0.5312057 0.0000006  2086.73669  0.621  0.533 4.430  0.404 2.823
OGLE-SMC-RRLYR-1610  19.266 19.766  0.5676092 0.0000009  2086.61661  0.602  0.491 4.312  0.242 2.434
OGLE-SMC-RRLYR-1611  18.628 19.198  0.6195290 0.0000007   621.59089  0.407  0.372 4.459  0.330 2.620
OGLE-SMC-RRLYR-1612  18.939 19.488  0.6183160 0.0000008  2086.70173  0.416  0.371 4.372  0.312 2.392
OGLE-SMC-RRLYR-1613  19.339 19.869  0.5900156 0.0000008  2086.43361  0.599  0.427 4.136  0.391 2.137
OGLE-SMC-RRLYR-1615  18.911 19.470  0.6688495 0.0000017  2123.73886  0.356  0.437 4.380  0.332 2.677
OGLE-SMC-RRLYR-1616  19.110 19.593  0.5473790 0.0000005  2086.52745  0.681  0.448 4.125  0.345 2.184
OGLE-SMC-RRLYR-1617  18.877 19.434  0.6429018 0.0000017  2086.36493  0.288  0.343 4.301  0.199 2.318
OGLE-SMC-RRLYR-1618  19.413 19.881  0.4953788 0.0000008  2086.57850  0.652  0.477 4.185  0.220 2.378
OGLE-SMC-RRLYR-1621  19.152 19.682  0.5697213 0.0000006  2086.58451  0.638  0.450 4.280  0.370 2.342
OGLE-SMC-RRLYR-1622  20.380 20.878  0.6078672 0.0000035  2086.52212  0.379  0.518 4.526  0.000   -  
OGLE-SMC-RRLYR-1623  19.281 19.927  0.6385135 0.0000025  2086.46015  0.260  0.323 4.441  0.198 3.054
OGLE-SMC-RRLYR-1625  19.215 19.825  0.6168926 0.0000015  2086.86617  0.389  0.412 4.444  0.315 3.063
OGLE-SMC-RRLYR-1626  19.195 19.778  0.5764122 0.0000030  2104.80353  0.351  0.366 4.450  0.199 2.536
OGLE-SMC-RRLYR-1627  18.800 19.350  0.6340476 0.0000007  2086.83825  0.492  0.320 4.318  0.304 2.090
OGLE-SMC-RRLYR-1628  19.331 19.838  0.5302797 0.0000004  2086.55246  0.738  0.427 4.188  0.321 2.144
OGLE-SMC-RRLYR-1631  18.897 19.497  0.6354146 0.0000007  2086.55387  0.534  0.409 4.321  0.350 2.521
OGLE-SMC-RRLYR-1632  18.951 19.519  0.6088354 0.0000014  2086.70487  0.369  0.311 4.241  0.232 2.150
OGLE-SMC-RRLYR-1635  19.475 20.032  0.5354046 0.0000003   627.87633  0.801  0.497 4.225  0.366 2.563
OGLE-SMC-RRLYR-1636  18.968 19.594  0.6440504 0.0000010  2086.44004  0.418  0.433 4.265  0.319 2.351
OGLE-SMC-RRLYR-1637  18.822 19.361  0.5768504 0.0000003   627.74485  0.606  0.402 4.149  0.353 2.123
OGLE-SMC-RRLYR-1638  19.182 19.755  0.5305576 0.0000012  2086.54639  0.424  0.327 4.184  0.162 1.940
OGLE-SMC-RRLYR-1639  19.078 19.583  0.5610732 0.0000003   621.85791  0.816  0.419 4.116  0.370 2.067
OGLE-SMC-RRLYR-1641  19.174 19.790  0.5480529 0.0000008  2086.51090  0.510  0.468 4.310  0.399 2.663
OGLE-SMC-RRLYR-1642  18.994 19.608  0.6546515 0.0000013  2086.83375  0.389  0.460 4.504  0.299 2.978
OGLE-SMC-RRLYR-1643  18.984 19.483  0.5832658 0.0000004   627.73443  0.535  0.437 4.179  0.302 2.350
OGLE-SMC-RRLYR-1644  19.008 19.486  0.5672749 0.0000010  2086.60773  0.454  0.373 4.135  0.268 2.196
OGLE-SMC-RRLYR-1646  19.220 19.860  0.5918662 0.0000012  2086.71332  0.501  0.479 4.434  0.290 2.665
OGLE-SMC-RRLYR-1647  18.947 19.574  0.6264056 0.0000007  2086.81592  0.468  0.412 4.284  0.337 2.417
OGLE-SMC-RRLYR-1648  19.403 19.921  0.4959554 0.0000006  2086.43022  0.756  0.506 4.144  0.386 2.350
OGLE-SMC-RRLYR-1649  19.297 19.934  0.4309526 0.0000006  2086.87302  0.571  0.468 4.047  0.313 1.972
OGLE-SMC-RRLYR-1650  19.123 19.767  0.5998027 0.0000008  2086.87973  0.517  0.501 4.268  0.373 2.660
OGLE-SMC-RRLYR-1651  18.889 19.500  0.6536792 0.0000032  2086.69061  0.178  0.329 4.434  0.164 3.238
OGLE-SMC-RRLYR-1652  19.258 19.756  0.4943157 0.0000005  2086.62474  0.681  0.530 4.202  0.357 2.382
OGLE-SMC-RRLYR-1654  19.160 19.820  0.6572968 0.0000016   621.28576  0.221  0.321 4.453  0.238 3.047
OGLE-SMC-RRLYR-1655  19.069 19.652  0.6075914 0.0000009  2086.61240  0.476  0.428 4.450  0.334 2.788
OGLE-SMC-RRLYR-1656  18.805 19.452  0.6465548 0.0000010  2086.53984  0.288  0.369 4.386  0.224 2.618
OGLE-SMC-RRLYR-1657  19.157 19.778  0.6177108 0.0000021  2086.67524  0.272  0.382 4.854  0.285 3.519
OGLE-SMC-RRLYR-1658  19.374 19.984  0.6043615 0.0000013  2104.33562  0.456  0.442 4.353  0.327 2.704
OGLE-SMC-RRLYR-1659  19.446 19.931  0.5072156 0.0000007  2086.82478  0.681  0.590 4.225  0.360 2.625
OGLE-SMC-RRLYR-1660  19.135 19.738  0.6147751 0.0000009  2104.29906  0.476  0.364 4.130  0.291 2.087
OGLE-SMC-RRLYR-1661  19.125 19.713  0.6467305 0.0000010   621.75982  0.301  0.389 4.591  0.224 2.896
OGLE-SMC-RRLYR-1662  19.161 19.796  0.6210374 0.0000029  2104.84146  0.363  0.371 4.300  0.119 2.277
OGLE-SMC-RRLYR-1663  19.128 19.628  0.5431012 0.0000024  2104.37955  0.396  0.257 4.218  0.133 1.834
OGLE-SMC-RRLYR-1664  19.529 20.034  0.4823398 0.0000008  2086.64035  0.709  0.489 4.189  0.278 2.314
OGLE-SMC-RRLYR-1665  19.220 19.842  0.5930276 0.0000009  2086.90087  0.486  0.507 4.520  0.360 2.913
OGLE-SMC-RRLYR-1666  19.046 19.636  0.6220873 0.0000010  2086.76195  0.410  0.342 4.202  0.345 2.323
OGLE-SMC-RRLYR-1667  19.105 19.654  0.5477448 0.0000006   621.81253  0.416  0.286 3.681  0.251 1.257
OGLE-SMC-RRLYR-1668  19.015 19.578  0.5842706 0.0000025  2086.84408  0.281  0.296 3.898  0.000   -  
OGLE-SMC-RRLYR-1669  19.401 19.993  0.5334391 0.0000003   621.64297  0.700  0.484 4.172  0.394 2.172
OGLE-SMC-RRLYR-1670  18.837 19.449  0.6547549 0.0000013   621.79324  0.180  0.307 4.312  0.160 3.044
OGLE-SMC-RRLYR-1672  19.292 20.016  0.6306722 0.0000009   621.40928  0.325  0.495 4.500  0.262 3.049
OGLE-SMC-RRLYR-1675  19.427 19.944  0.5906430 0.0000005   621.67425  0.539  0.425 4.275  0.367 2.551
OGLE-SMC-RRLYR-1677  19.430 19.900  0.4334898 0.0000006   621.53245  0.564  0.325 4.176  0.154 2.325
OGLE-SMC-RRLYR-1678  19.128 19.678  0.5584968 0.0000003   621.34824  0.685  0.415 4.107  0.325 1.908
OGLE-SMC-RRLYR-1679  18.862 19.409  0.5810924 0.0000005  2086.43052  0.725  0.489 4.091  0.369 2.121
OGLE-SMC-RRLYR-1680  19.360 19.923  0.5530168 0.0000006  2086.73316  0.627  0.398 4.233  0.346 2.171
OGLE-SMC-RRLYR-1681  19.191 19.839  0.6065524 0.0000016  2104.70897  0.520  0.457 4.227  0.325 2.400
OGLE-SMC-RRLYR-1682  18.995 19.518  0.5785366 0.0000006  2104.30386  0.657  0.439 4.153  0.399 2.267
OGLE-SMC-RRLYR-1683  19.466 20.048  0.4813234 0.0000006   621.58031  0.419  0.322 4.343  0.125 2.498
OGLE-SMC-RRLYR-1684  19.385 20.020  0.6013140 0.0000014  2086.86979  0.444  0.504 4.253  0.301 2.612
OGLE-SMC-RRLYR-1685  19.318 20.044  0.6738434 0.0000025  2104.62712  0.268  0.372 4.815  0.171 3.314
OGLE-SMC-RRLYR-1686  16.883 17.346  0.4749747 0.0000002  2104.52449  0.816  0.484 4.061  0.376 2.061
OGLE-SMC-RRLYR-1687  19.033 19.644  0.6348764 0.0000006   621.78028  0.371  0.366 4.409  0.286 2.522
OGLE-SMC-RRLYR-1688  18.453 18.985  0.7179739 0.0000004   621.33584  0.408  0.361 4.343  0.284 2.280
OGLE-SMC-RRLYR-1690  18.821 19.361  0.7544239 0.0000009   621.85488  0.362  0.486 4.724  0.265 3.343
OGLE-SMC-RRLYR-1691  19.058 19.670  0.6084603 0.0000016  2104.68641  0.413  0.403 4.348  0.246 2.550
OGLE-SMC-RRLYR-1692  19.003 19.591  0.5932724 0.0000008   621.67162  0.421  0.439 4.288  0.315 2.360
OGLE-SMC-RRLYR-1693  19.556 20.156  0.5108312 0.0000011  2086.60617  0.466  0.455 4.537  0.295 3.216
OGLE-SMC-RRLYR-1694  19.015 19.638  0.6634939 0.0000019  2086.61419  0.285  0.344 4.408  0.203 2.636
OGLE-SMC-RRLYR-1696  19.108 19.692  0.5612586 0.0000007  2104.62364  0.571  0.417 4.296  0.345 2.368
OGLE-SMC-RRLYR-1697  19.601 20.023  0.4239057 0.0000010  2086.60579  0.589  0.422 4.073  0.158 1.753
OGLE-SMC-RRLYR-1698  19.071 19.577  0.5807348 0.0000005   621.71457  0.490  0.405 4.172  0.264 2.121
OGLE-SMC-RRLYR-1699  18.964 19.517  0.6187222 0.0000007  2086.75320  0.560  0.441 4.250  0.295 2.499
OGLE-SMC-RRLYR-1700  19.006 19.532  0.5128228 0.0000004   621.57049  0.564  0.380 4.020  0.207 1.923
OGLE-SMC-RRLYR-1702  19.397 19.975  0.5604991 0.0000006  2104.55765  0.725  0.409 4.085  0.342 2.044
OGLE-SMC-RRLYR-1707  19.316 19.963  0.6536653 0.0000034  2086.57321  0.165  0.269 5.069  0.000   -  
OGLE-SMC-RRLYR-1709  19.068 19.703  0.6345838 0.0000015  2104.65908  0.348  0.361 4.340  0.277 2.612
OGLE-SMC-RRLYR-1712  19.215 19.768  0.5577140 0.0000008   621.64843  0.479  0.426 4.287  0.217 2.130
OGLE-SMC-RRLYR-1713  19.018 19.594  0.6661952 0.0000026  2174.62556  0.557  0.590 4.320  0.349 2.796
OGLE-SMC-RRLYR-1714  19.268 19.788  0.5358722 0.0000004  2104.77258  0.696  0.473 4.114  0.355 2.055
OGLE-SMC-RRLYR-1716  18.636 19.299  0.6482532 0.0000019  2086.74596  0.173  0.342 4.506  0.199 3.141
OGLE-SMC-RRLYR-1717  18.817 19.342  0.5639915 0.0000004  2104.70775  0.615  0.385 4.187  0.319 1.894
OGLE-SMC-RRLYR-1718  18.724 19.278  0.5983337 0.0000005  2086.61300  0.517  0.433 4.259  0.353 2.430
OGLE-SMC-RRLYR-1719  19.342 19.996  0.6036517 0.0000006   621.75196  0.484  0.409 4.273  0.299 2.325
OGLE-SMC-RRLYR-1721  19.146 19.753  0.5713864 0.0000007  2104.72693  0.627  0.495 4.128  0.422 2.339
OGLE-SMC-RRLYR-1722  18.968 19.500  0.6170475 0.0000007  2104.27511  0.419  0.361 4.271  0.315 2.250
OGLE-SMC-RRLYR-1724  19.112 19.513  0.5508380 0.0000011  2104.80857  0.554  0.417 4.006  0.299 2.040
OGLE-SMC-RRLYR-1725  19.174 19.780  0.6044980 0.0000006  2104.40786  0.731  0.478 4.199  0.350 2.214
OGLE-SMC-RRLYR-1726  19.171 19.725  0.5422135 0.0000003   627.72675  0.739  0.425 4.254  0.352 2.169
OGLE-SMC-RRLYR-1728  19.206 19.794  0.5678433 0.0000003   621.48113  0.695  0.498 4.245  0.371 2.381
OGLE-SMC-RRLYR-1730  19.157 19.716  0.6217277 0.0000008   621.73884  0.394  0.347 4.361  0.249 2.227
OGLE-SMC-RRLYR-1731  19.151 19.826  0.7086099 0.0000011   621.22198  0.364  0.411 4.583  0.238 3.311
OGLE-SMC-RRLYR-1732  19.343 19.871  0.5197466 0.0000006  2104.70309  0.625  0.426 4.107  0.295 1.783
OGLE-SMC-RRLYR-1733  19.012 19.635  0.6203252 0.0000013   621.53821  0.312  0.319 4.148  0.141 2.348
OGLE-SMC-RRLYR-1735  18.963 19.542  0.6189890 0.0000016  2104.41335  0.304  0.284 4.141  0.189 2.281
OGLE-SMC-RRLYR-1737  19.277 19.846  0.5150752 0.0000005  2104.85558  0.677  0.531 4.007  0.384 2.320
OGLE-SMC-RRLYR-1738  18.831 19.373  0.5932865 0.0000004   621.83564  0.402  0.387 4.263  0.273 2.163
OGLE-SMC-RRLYR-1740  19.162 19.739  0.5909969 0.0000008  2104.79251  0.596  0.445 4.426  0.366 2.518
OGLE-SMC-RRLYR-1742  19.286 19.947  0.6546804 0.0000031  2104.37300  0.192  0.383 4.148  0.000   -  
OGLE-SMC-RRLYR-1743  18.833 19.451  0.6241330 0.0000008  2104.54789  0.437  0.450 4.230  0.319 2.439
OGLE-SMC-RRLYR-1744  19.257 19.831  0.6934798 0.0000013   621.80448  0.281  0.391 4.628  0.237 3.260
OGLE-SMC-RRLYR-1746  19.373 19.915  0.5146816 0.0000003   627.56637  0.796  0.404 4.096  0.340 1.883
OGLE-SMC-RRLYR-1747  19.121 19.707  0.6036925 0.0000007   621.30225  0.398  0.302 4.294  0.178 1.961
OGLE-SMC-RRLYR-1748  19.520 20.094  0.4800369 0.0000005  2104.62936  0.710  0.439 4.005  0.355 2.329
OGLE-SMC-RRLYR-1750  19.160 19.743  0.5759736 0.0000005  2104.35894  0.643  0.462 4.262  0.386 2.296
OGLE-SMC-RRLYR-1753  19.155 19.695  0.5646718 0.0000006  2104.37446  0.653  0.460 4.122  0.381 2.233
OGLE-SMC-RRLYR-1755  19.001 19.674  0.6488512 0.0000024  2104.54046  0.245  0.343 4.660  0.200 2.586
OGLE-SMC-RRLYR-1757  19.375 20.064  0.5171599 0.0000008  2104.60759  0.443  0.508 4.271  0.346 2.623
OGLE-SMC-RRLYR-1758  16.366 16.863  0.4977866 0.0000002  2104.46932  0.753  0.498 4.180  0.381 2.341
OGLE-SMC-RRLYR-1759  19.055 19.703  0.6794333 0.0000027  2104.26961  0.219  0.267 4.819  0.132 3.662
OGLE-SMC-RRLYR-1760  19.337 19.878  0.5430559 0.0000006  2104.47841  0.769  0.443 4.096  0.358 1.994
OGLE-SMC-RRLYR-1761  18.945 19.587  0.6609800 0.0000014  2104.57455  0.464  0.470 4.431  0.408 2.707
OGLE-SMC-RRLYR-1763  19.194 19.741  0.5213625 0.0000004  2104.50778  0.731  0.445 4.017  0.361 1.935
OGLE-SMC-RRLYR-1764  18.259 18.479  0.6695985 0.0000024  2104.73551  0.116  0.421 4.321  0.282 2.472
OGLE-SMC-RRLYR-1766  19.274 19.943  0.6372068 0.0000006   621.45099  0.462  0.408 4.206  0.324 2.445
OGLE-SMC-RRLYR-1767  19.393 19.959  0.5015741 0.0000004  2104.61155  0.771  0.497 4.140  0.388 2.327
OGLE-SMC-RRLYR-1768  19.632 20.068  0.3742899 0.0000003  2104.50402  0.853  0.514 4.052  0.364 2.031
OGLE-SMC-RRLYR-1769  19.351 19.913  0.5592927 0.0000003   627.62931  0.561  0.463 4.209  0.313 2.414
OGLE-SMC-RRLYR-1770  19.157 19.706  0.5927136 0.0000018  2104.49509  0.468  0.393 4.218  0.311 2.407
OGLE-SMC-RRLYR-1771  17.608 18.171  0.6052200 0.0000006  2104.60534  0.478  0.483 4.432  0.348 2.788
OGLE-SMC-RRLYR-1772  18.775 19.241  0.6142502 0.0000003   621.60134  0.729  0.483 4.161  0.369 2.327
