,eps,min_samples,purity,n_clusters,n_noise
2706,75.42462462462463,2,0.8,1,0
2707,75.42462462462463,3,0.8,1,0
2708,75.42462462462463,4,0.8,1,0
2709,75.42462462462463,5,0.8,1,0
2710,75.52452452452452,2,0.8,1,0
2711,75.52452452452452,3,0.8,1,0
2712,75.52452452452452,4,0.8,1,0
2713,75.52452452452452,5,0.8,1,0
2714,75.62442442442442,2,0.8,1,0
2715,75.62442442442442,3,0.8,1,0
2716,75.62442442442442,4,0.8,1,0
2717,75.62442442442442,5,0.8,1,0
2718,75.72432432432431,2,0.8,1,0
2719,75.72432432432431,3,0.8,1,0
2720,75.72432432432431,4,0.8,1,0
2721,75.72432432432431,5,0.8,1,0
2722,75.82422422422422,2,0.8,1,0
2723,75.82422422422422,3,0.8,1,0
2724,75.82422422422422,4,0.8,1,0
2725,75.82422422422422,5,0.8,1,0
2726,75.92412412412412,2,0.8,1,0
2727,75.92412412412412,3,0.8,1,0
2728,75.92412412412412,4,0.8,1,0
2729,75.92412412412412,5,0.8,1,0
2730,76.02402402402402,2,0.8,1,0
2731,76.02402402402402,3,0.8,1,0
2732,76.02402402402402,4,0.8,1,0
2733,76.02402402402402,5,0.8,1,0
2734,76.12392392392393,2,0.8,1,0
2735,76.12392392392393,3,0.8,1,0
2736,76.12392392392393,4,0.8,1,0
2737,76.12392392392393,5,0.8,1,0
2738,76.22382382382382,2,0.8,1,0
2739,76.22382382382382,3,0.8,1,0
2740,76.22382382382382,4,0.8,1,0
2741,76.22382382382382,5,0.8,1,0
2742,76.32372372372372,2,0.8,1,0
2743,76.32372372372372,3,0.8,1,0
2744,76.32372372372372,4,0.8,1,0
2745,76.32372372372372,5,0.8,1,0
2746,76.42362362362363,2,0.8,1,0
2747,76.42362362362363,3,0.8,1,0
2748,76.42362362362363,4,0.8,1,0
2749,76.42362362362363,5,0.8,1,0
2750,76.52352352352352,2,0.8,1,0
2751,76.52352352352352,3,0.8,1,0
2752,76.52352352352352,4,0.8,1,0
2753,76.52352352352352,5,0.8,1,0
2754,76.62342342342342,2,0.8,1,0
2755,76.62342342342342,3,0.8,1,0
2756,76.62342342342342,4,0.8,1,0
2757,76.62342342342342,5,0.8,1,0
2758,76.72332332332331,2,0.8,1,0
2759,76.72332332332331,3,0.8,1,0
2760,76.72332332332331,4,0.8,1,0
2761,76.72332332332331,5,0.8,1,0
2762,76.82322322322322,2,0.8,1,0
2763,76.82322322322322,3,0.8,1,0
2764,76.82322322322322,4,0.8,1,0
2765,76.82322322322322,5,0.8,1,0
2766,76.92312312312312,2,0.8,1,0
2767,76.92312312312312,3,0.8,1,0
2768,76.92312312312312,4,0.8,1,0
2769,76.92312312312312,5,0.8,1,0
2770,77.02302302302301,2,0.8,1,0
2771,77.02302302302301,3,0.8,1,0
2772,77.02302302302301,4,0.8,1,0
2773,77.02302302302301,5,0.8,1,0
2774,77.12292292292292,2,0.8,1,0
2775,77.12292292292292,3,0.8,1,0
2776,77.12292292292292,4,0.8,1,0
2777,77.12292292292292,5,0.8,1,0
2778,77.22282282282282,2,0.8,1,0
2779,77.22282282282282,3,0.8,1,0
2780,77.22282282282282,4,0.8,1,0
2781,77.22282282282282,5,0.8,1,0
2782,77.32272272272272,2,0.8,1,0
2783,77.32272272272272,3,0.8,1,0
2784,77.32272272272272,4,0.8,1,0
2785,77.32272272272272,5,0.8,1,0
2786,77.42262262262261,2,0.8,1,0
2787,77.42262262262261,3,0.8,1,0
2788,77.42262262262261,4,0.8,1,0
2789,77.42262262262261,5,0.8,1,0
2790,77.52252252252252,2,0.8,1,0
2791,77.52252252252252,3,0.8,1,0
2792,77.52252252252252,4,0.8,1,0
2793,77.52252252252252,5,0.8,1,0
2794,77.62242242242242,2,0.8,1,0
2795,77.62242242242242,3,0.8,1,0
2796,77.62242242242242,4,0.8,1,0
2797,77.62242242242242,5,0.8,1,0
2798,77.72232232232231,2,0.8,1,0
2799,77.72232232232231,3,0.8,1,0
2800,77.72232232232231,4,0.8,1,0
2801,77.72232232232231,5,0.8,1,0
2802,77.82222222222222,2,0.8,1,0
2803,77.82222222222222,3,0.8,1,0
2804,77.82222222222222,4,0.8,1,0
2805,77.82222222222222,5,0.8,1,0
2806,77.92212212212212,2,0.8,1,0
2807,77.92212212212212,3,0.8,1,0
2808,77.92212212212212,4,0.8,1,0
2809,77.92212212212212,5,0.8,1,0
2810,78.02202202202201,2,0.8,1,0
2811,78.02202202202201,3,0.8,1,0
2812,78.02202202202201,4,0.8,1,0
2813,78.02202202202201,5,0.8,1,0
2814,78.12192192192192,2,0.8,1,0
2815,78.12192192192192,3,0.8,1,0
2816,78.12192192192192,4,0.8,1,0
2817,78.12192192192192,5,0.8,1,0
2818,78.22182182182182,2,0.8,1,0
2819,78.22182182182182,3,0.8,1,0
2820,78.22182182182182,4,0.8,1,0
2821,78.22182182182182,5,0.8,1,0
2822,78.32172172172172,2,0.8,1,0
2823,78.32172172172172,3,0.8,1,0
2824,78.32172172172172,4,0.8,1,0
2825,78.32172172172172,5,0.8,1,0
2826,78.42162162162161,2,0.8,1,0
2827,78.42162162162161,3,0.8,1,0
2828,78.42162162162161,4,0.8,1,0
2829,78.42162162162161,5,0.8,1,0
2830,78.52152152152152,2,0.8,1,0
2831,78.52152152152152,3,0.8,1,0
2832,78.52152152152152,4,0.8,1,0
2833,78.52152152152152,5,0.8,1,0
2834,78.62142142142142,2,0.8,1,0
2835,78.62142142142142,3,0.8,1,0
2836,78.62142142142142,4,0.8,1,0
2837,78.62142142142142,5,0.8,1,0
2838,78.72132132132131,2,0.8,1,0
2839,78.72132132132131,3,0.8,1,0
2840,78.72132132132131,4,0.8,1,0
2841,78.72132132132131,5,0.8,1,0
2842,78.82122122122122,2,0.8,1,0
2843,78.82122122122122,3,0.8,1,0
2844,78.82122122122122,4,0.8,1,0
2845,78.82122122122122,5,0.8,1,0
2846,78.92112112112112,2,0.8,1,0
2847,78.92112112112112,3,0.8,1,0
2848,78.92112112112112,4,0.8,1,0
2849,78.92112112112112,5,0.8,1,0
2850,79.02102102102101,2,0.8,1,0
2851,79.02102102102101,3,0.8,1,0
2852,79.02102102102101,4,0.8,1,0
2853,79.02102102102101,5,0.8,1,0
2854,79.12092092092092,2,0.8,1,0
2855,79.12092092092092,3,0.8,1,0
2856,79.12092092092092,4,0.8,1,0
2857,79.12092092092092,5,0.8,1,0
2858,79.22082082082082,2,0.8,1,0
2859,79.22082082082082,3,0.8,1,0
2860,79.22082082082082,4,0.8,1,0
2861,79.22082082082082,5,0.8,1,0
2862,79.32072072072071,2,0.8,1,0
2863,79.32072072072071,3,0.8,1,0
2864,79.32072072072071,4,0.8,1,0
2865,79.32072072072071,5,0.8,1,0
2866,79.42062062062061,2,0.8,1,0
2867,79.42062062062061,3,0.8,1,0
2868,79.42062062062061,4,0.8,1,0
2869,79.42062062062061,5,0.8,1,0
2870,79.52052052052052,2,0.8,1,0
2871,79.52052052052052,3,0.8,1,0
2872,79.52052052052052,4,0.8,1,0
2873,79.52052052052052,5,0.8,1,0
2874,79.62042042042042,2,0.8,1,0
2875,79.62042042042042,3,0.8,1,0
2876,79.62042042042042,4,0.8,1,0
2877,79.62042042042042,5,0.8,1,0
2878,79.72032032032031,2,0.8,1,0
2879,79.72032032032031,3,0.8,1,0
2880,79.72032032032031,4,0.8,1,0
2881,79.72032032032031,5,0.8,1,0
2882,79.82022022022022,2,0.8,1,0
2883,79.82022022022022,3,0.8,1,0
2884,79.82022022022022,4,0.8,1,0
2885,79.82022022022022,5,0.8,1,0
2886,79.92012012012012,2,0.8,1,0
2887,79.92012012012012,3,0.8,1,0
2888,79.92012012012012,4,0.8,1,0
2889,79.92012012012012,5,0.8,1,0
2890,80.02002002002001,2,0.8,1,0
2891,80.02002002002001,3,0.8,1,0
2892,80.02002002002001,4,0.8,1,0
2893,80.02002002002001,5,0.8,1,0
2894,80.11991991991992,2,0.8,1,0
2895,80.11991991991992,3,0.8,1,0
2896,80.11991991991992,4,0.8,1,0
2897,80.11991991991992,5,0.8,1,0
2898,80.21981981981982,2,0.8,1,0
2899,80.21981981981982,3,0.8,1,0
2900,80.21981981981982,4,0.8,1,0
2901,80.21981981981982,5,0.8,1,0
2902,80.31971971971971,2,0.8,1,0
2903,80.31971971971971,3,0.8,1,0
2904,80.31971971971971,4,0.8,1,0
2905,80.31971971971971,5,0.8,1,0
2906,80.41961961961961,2,0.8,1,0
2907,80.41961961961961,3,0.8,1,0
2908,80.41961961961961,4,0.8,1,0
2909,80.41961961961961,5,0.8,1,0
2910,80.51951951951952,2,0.8,1,0
2911,80.51951951951952,3,0.8,1,0
2912,80.51951951951952,4,0.8,1,0
2913,80.51951951951952,5,0.8,1,0
2914,80.61941941941942,2,0.8,1,0
2915,80.61941941941942,3,0.8,1,0
2916,80.61941941941942,4,0.8,1,0
2917,80.61941941941942,5,0.8,1,0
2918,80.71931931931931,2,0.8,1,0
2919,80.71931931931931,3,0.8,1,0
2920,80.71931931931931,4,0.8,1,0
2921,80.71931931931931,5,0.8,1,0
2922,80.81921921921922,2,0.8,1,0
2923,80.81921921921922,3,0.8,1,0
2924,80.81921921921922,4,0.8,1,0
2925,80.81921921921922,5,0.8,1,0
2926,80.91911911911912,2,0.8,1,0
2927,80.91911911911912,3,0.8,1,0
2928,80.91911911911912,4,0.8,1,0
2929,80.91911911911912,5,0.8,1,0
2930,81.01901901901901,2,0.8,1,0
2931,81.01901901901901,3,0.8,1,0
2932,81.01901901901901,4,0.8,1,0
2933,81.01901901901901,5,0.8,1,0
2934,81.11891891891891,2,0.8,1,0
2935,81.11891891891891,3,0.8,1,0
2936,81.11891891891891,4,0.8,1,0
2937,81.11891891891891,5,0.8,1,0
2938,81.21881881881882,2,0.8,1,0
2939,81.21881881881882,3,0.8,1,0
2940,81.21881881881882,4,0.8,1,0
2941,81.21881881881882,5,0.8,1,0
2942,81.31871871871871,2,0.8,1,0
2943,81.31871871871871,3,0.8,1,0
2944,81.31871871871871,4,0.8,1,0
2945,81.31871871871871,5,0.8,1,0
2946,81.41861861861861,2,0.8,1,0
2947,81.41861861861861,3,0.8,1,0
2948,81.41861861861861,4,0.8,1,0
2949,81.41861861861861,5,0.8,1,0
2950,81.51851851851852,2,0.8,1,0
2951,81.51851851851852,3,0.8,1,0
2952,81.51851851851852,4,0.8,1,0
2953,81.51851851851852,5,0.8,1,0
2954,81.61841841841841,2,0.8,1,0
2955,81.61841841841841,3,0.8,1,0
2956,81.61841841841841,4,0.8,1,0
2957,81.61841841841841,5,0.8,1,0
2958,81.71831831831831,2,0.8,1,0
2959,81.71831831831831,3,0.8,1,0
2960,81.71831831831831,4,0.8,1,0
2961,81.71831831831831,5,0.8,1,0
2962,81.81821821821822,2,0.8,1,0
2963,81.81821821821822,3,0.8,1,0
2964,81.81821821821822,4,0.8,1,0
2965,81.81821821821822,5,0.8,1,0
2966,81.91811811811812,2,0.8,1,0
2967,81.91811811811812,3,0.8,1,0
2968,81.91811811811812,4,0.8,1,0
2969,81.91811811811812,5,0.8,1,0
2970,82.01801801801801,2,0.8,1,0
2971,82.01801801801801,3,0.8,1,0
2972,82.01801801801801,4,0.8,1,0
2973,82.01801801801801,5,0.8,1,0
2974,82.11791791791791,2,0.8,1,0
2975,82.11791791791791,3,0.8,1,0
2976,82.11791791791791,4,0.8,1,0
2977,82.11791791791791,5,0.8,1,0
2978,82.21781781781782,2,0.8,1,0
2979,82.21781781781782,3,0.8,1,0
2980,82.21781781781782,4,0.8,1,0
2981,82.21781781781782,5,0.8,1,0
2982,82.31771771771771,2,0.8,1,0
2983,82.31771771771771,3,0.8,1,0
2984,82.31771771771771,4,0.8,1,0
2985,82.31771771771771,5,0.8,1,0
2986,82.41761761761761,2,0.8,1,0
2987,82.41761761761761,3,0.8,1,0
2988,82.41761761761761,4,0.8,1,0
2989,82.41761761761761,5,0.8,1,0
2990,82.51751751751752,2,0.8,1,0
2991,82.51751751751752,3,0.8,1,0
2992,82.51751751751752,4,0.8,1,0
2993,82.51751751751752,5,0.8,1,0
2994,82.61741741741741,2,0.8,1,0
2995,82.61741741741741,3,0.8,1,0
2996,82.61741741741741,4,0.8,1,0
2997,82.61741741741741,5,0.8,1,0
2998,82.71731731731731,2,0.8,1,0
2999,82.71731731731731,3,0.8,1,0
3000,82.71731731731731,4,0.8,1,0
3001,82.71731731731731,5,0.8,1,0
3002,82.81721721721722,2,0.8,1,0
3003,82.81721721721722,3,0.8,1,0
3004,82.81721721721722,4,0.8,1,0
3005,82.81721721721722,5,0.8,1,0
3006,82.91711711711712,2,0.8,1,0
3007,82.91711711711712,3,0.8,1,0
3008,82.91711711711712,4,0.8,1,0
3009,82.91711711711712,5,0.8,1,0
3010,83.01701701701701,2,0.8,1,0
3011,83.01701701701701,3,0.8,1,0
3012,83.01701701701701,4,0.8,1,0
3013,83.01701701701701,5,0.8,1,0
3014,83.1169169169169,2,0.8,1,0
3015,83.1169169169169,3,0.8,1,0
3016,83.1169169169169,4,0.8,1,0
3017,83.1169169169169,5,0.8,1,0
3018,83.21681681681682,2,0.8,1,0
3019,83.21681681681682,3,0.8,1,0
3020,83.21681681681682,4,0.8,1,0
3021,83.21681681681682,5,0.8,1,0
3022,83.31671671671671,2,0.8,1,0
3023,83.31671671671671,3,0.8,1,0
3024,83.31671671671671,4,0.8,1,0
3025,83.31671671671671,5,0.8,1,0
3026,83.41661661661661,2,0.8,1,0
3027,83.41661661661661,3,0.8,1,0
3028,83.41661661661661,4,0.8,1,0
3029,83.41661661661661,5,0.8,1,0
3030,83.51651651651652,2,0.8,1,0
3031,83.51651651651652,3,0.8,1,0
3032,83.51651651651652,4,0.8,1,0
3033,83.51651651651652,5,0.8,1,0
3034,83.61641641641641,2,0.8,1,0
3035,83.61641641641641,3,0.8,1,0
3036,83.61641641641641,4,0.8,1,0
3037,83.61641641641641,5,0.8,1,0
3038,83.71631631631631,2,0.8,1,0
3039,83.71631631631631,3,0.8,1,0
3040,83.71631631631631,4,0.8,1,0
3041,83.71631631631631,5,0.8,1,0
3042,83.8162162162162,2,0.8,1,0
3043,83.8162162162162,3,0.8,1,0
3044,83.8162162162162,4,0.8,1,0
3045,83.8162162162162,5,0.8,1,0
3046,83.91611611611611,2,0.8,1,0
3047,83.91611611611611,3,0.8,1,0
3048,83.91611611611611,4,0.8,1,0
3049,83.91611611611611,5,0.8,1,0
3050,84.01601601601601,2,0.8,1,0
3051,84.01601601601601,3,0.8,1,0
3052,84.01601601601601,4,0.8,1,0
3053,84.01601601601601,5,0.8,1,0
3054,84.1159159159159,2,0.8,1,0
3055,84.1159159159159,3,0.8,1,0
3056,84.1159159159159,4,0.8,1,0
3057,84.1159159159159,5,0.8,1,0
3058,84.21581581581582,2,0.8,1,0
3059,84.21581581581582,3,0.8,1,0
3060,84.21581581581582,4,0.8,1,0
3061,84.21581581581582,5,0.8,1,0
3062,84.31571571571571,2,0.8,1,0
3063,84.31571571571571,3,0.8,1,0
3064,84.31571571571571,4,0.8,1,0
3065,84.31571571571571,5,0.8,1,0
3066,84.41561561561561,2,0.8,1,0
3067,84.41561561561561,3,0.8,1,0
3068,84.41561561561561,4,0.8,1,0
3069,84.41561561561561,5,0.8,1,0
3070,84.51551551551552,2,0.8,1,0
3071,84.51551551551552,3,0.8,1,0
3072,84.51551551551552,4,0.8,1,0
3073,84.51551551551552,5,0.8,1,0
3074,84.61541541541541,2,0.8,1,0
3075,84.61541541541541,3,0.8,1,0
3076,84.61541541541541,4,0.8,1,0
3077,84.61541541541541,5,0.8,1,0
3078,84.71531531531531,2,0.8,1,0
3079,84.71531531531531,3,0.8,1,0
3080,84.71531531531531,4,0.8,1,0
3081,84.71531531531531,5,0.8,1,0
3082,84.8152152152152,2,0.8,1,0
3083,84.8152152152152,3,0.8,1,0
3084,84.8152152152152,4,0.8,1,0
3085,84.8152152152152,5,0.8,1,0
3086,84.91511511511511,2,0.8,1,0
3087,84.91511511511511,3,0.8,1,0
3088,84.91511511511511,4,0.8,1,0
3089,84.91511511511511,5,0.8,1,0
3090,85.01501501501501,2,0.8,1,0
3091,85.01501501501501,3,0.8,1,0
3092,85.01501501501501,4,0.8,1,0
3093,85.01501501501501,5,0.8,1,0
3094,85.1149149149149,2,0.8,1,0
3095,85.1149149149149,3,0.8,1,0
3096,85.1149149149149,4,0.8,1,0
3097,85.1149149149149,5,0.8,1,0
3098,85.21481481481482,2,0.8,1,0
3099,85.21481481481482,3,0.8,1,0
3100,85.21481481481482,4,0.8,1,0
3101,85.21481481481482,5,0.8,1,0
3102,85.31471471471471,2,0.8,1,0
3103,85.31471471471471,3,0.8,1,0
3104,85.31471471471471,4,0.8,1,0
3105,85.31471471471471,5,0.8,1,0
3106,85.4146146146146,2,0.8,1,0
3107,85.4146146146146,3,0.8,1,0
3108,85.4146146146146,4,0.8,1,0
3109,85.4146146146146,5,0.8,1,0
3110,85.51451451451452,2,0.8,1,0
3111,85.51451451451452,3,0.8,1,0
3112,85.51451451451452,4,0.8,1,0
3113,85.51451451451452,5,0.8,1,0
3114,85.61441441441441,2,0.8,1,0
3115,85.61441441441441,3,0.8,1,0
3116,85.61441441441441,4,0.8,1,0
3117,85.61441441441441,5,0.8,1,0
3118,85.71431431431431,2,0.8,1,0
3119,85.71431431431431,3,0.8,1,0
3120,85.71431431431431,4,0.8,1,0
3121,85.71431431431431,5,0.8,1,0
3122,85.8142142142142,2,0.8,1,0
3123,85.8142142142142,3,0.8,1,0
3124,85.8142142142142,4,0.8,1,0
3125,85.8142142142142,5,0.8,1,0
3126,85.91411411411411,2,0.8,1,0
3127,85.91411411411411,3,0.8,1,0
3128,85.91411411411411,4,0.8,1,0
3129,85.91411411411411,5,0.8,1,0
3130,86.01401401401401,2,0.8,1,0
3131,86.01401401401401,3,0.8,1,0
3132,86.01401401401401,4,0.8,1,0
3133,86.01401401401401,5,0.8,1,0
3134,86.1139139139139,2,0.8,1,0
3135,86.1139139139139,3,0.8,1,0
3136,86.1139139139139,4,0.8,1,0
3137,86.1139139139139,5,0.8,1,0
3138,86.21381381381381,2,0.8,1,0
3139,86.21381381381381,3,0.8,1,0
3140,86.21381381381381,4,0.8,1,0
3141,86.21381381381381,5,0.8,1,0
3142,86.31371371371371,2,0.8,1,0
3143,86.31371371371371,3,0.8,1,0
3144,86.31371371371371,4,0.8,1,0
3145,86.31371371371371,5,0.8,1,0
3146,86.4136136136136,2,0.8,1,0
3147,86.4136136136136,3,0.8,1,0
3148,86.4136136136136,4,0.8,1,0
3149,86.4136136136136,5,0.8,1,0
3150,86.5135135135135,2,0.8,1,0
3151,86.5135135135135,3,0.8,1,0
3152,86.5135135135135,4,0.8,1,0
3153,86.5135135135135,5,0.8,1,0
3154,86.61341341341341,2,0.8,1,0
3155,86.61341341341341,3,0.8,1,0
3156,86.61341341341341,4,0.8,1,0
3157,86.61341341341341,5,0.8,1,0
3158,86.71331331331331,2,0.8,1,0
3159,86.71331331331331,3,0.8,1,0
3160,86.71331331331331,4,0.8,1,0
3161,86.71331331331331,5,0.8,1,0
3162,86.8132132132132,2,0.8,1,0
3163,86.8132132132132,3,0.8,1,0
3164,86.8132132132132,4,0.8,1,0
3165,86.8132132132132,5,0.8,1,0
3166,86.91311311311311,2,0.8,1,0
3167,86.91311311311311,3,0.8,1,0
3168,86.91311311311311,4,0.8,1,0
3169,86.91311311311311,5,0.8,1,0
3170,87.01301301301301,2,0.8,1,0
3171,87.01301301301301,3,0.8,1,0
3172,87.01301301301301,4,0.8,1,0
3173,87.01301301301301,5,0.8,1,0
3174,87.1129129129129,2,0.8,1,0
3175,87.1129129129129,3,0.8,1,0
3176,87.1129129129129,4,0.8,1,0
3177,87.1129129129129,5,0.8,1,0
3178,87.21281281281281,2,0.8,1,0
3179,87.21281281281281,3,0.8,1,0
3180,87.21281281281281,4,0.8,1,0
3181,87.21281281281281,5,0.8,1,0
3182,87.31271271271271,2,0.8,1,0
3183,87.31271271271271,3,0.8,1,0
3184,87.31271271271271,4,0.8,1,0
3185,87.31271271271271,5,0.8,1,0
3186,87.4126126126126,2,0.8,1,0
3187,87.4126126126126,3,0.8,1,0
3188,87.4126126126126,4,0.8,1,0
3189,87.4126126126126,5,0.8,1,0
3190,87.5125125125125,2,0.8,1,0
3191,87.5125125125125,3,0.8,1,0
3192,87.5125125125125,4,0.8,1,0
3193,87.5125125125125,5,0.8,1,0
3194,87.61241241241241,2,0.8,1,0
3195,87.61241241241241,3,0.8,1,0
3196,87.61241241241241,4,0.8,1,0
3197,87.61241241241241,5,0.8,1,0
3198,87.7123123123123,2,0.8,1,0
3199,87.7123123123123,3,0.8,1,0
3200,87.7123123123123,4,0.8,1,0
3201,87.7123123123123,5,0.8,1,0
3202,87.8122122122122,2,0.8,1,0
3203,87.8122122122122,3,0.8,1,0
3204,87.8122122122122,4,0.8,1,0
3205,87.8122122122122,5,0.8,1,0
3206,87.91211211211211,2,0.8,1,0
3207,87.91211211211211,3,0.8,1,0
3208,87.91211211211211,4,0.8,1,0
3209,87.91211211211211,5,0.8,1,0
3210,88.01201201201201,2,0.8,1,0
3211,88.01201201201201,3,0.8,1,0
3212,88.01201201201201,4,0.8,1,0
3213,88.01201201201201,5,0.8,1,0
3214,88.1119119119119,2,0.8,1,0
3215,88.1119119119119,3,0.8,1,0
3216,88.1119119119119,4,0.8,1,0
3217,88.1119119119119,5,0.8,1,0
3218,88.21181181181181,2,0.8,1,0
3219,88.21181181181181,3,0.8,1,0
3220,88.21181181181181,4,0.8,1,0
3221,88.21181181181181,5,0.8,1,0
3222,88.31171171171171,2,0.8,1,0
3223,88.31171171171171,3,0.8,1,0
3224,88.31171171171171,4,0.8,1,0
3225,88.31171171171171,5,0.8,1,0
3226,88.4116116116116,2,0.8,1,0
3227,88.4116116116116,3,0.8,1,0
3228,88.4116116116116,4,0.8,1,0
3229,88.4116116116116,5,0.8,1,0
3230,88.5115115115115,2,0.8,1,0
3231,88.5115115115115,3,0.8,1,0
3232,88.5115115115115,4,0.8,1,0
3233,88.5115115115115,5,0.8,1,0
3234,88.61141141141141,2,0.8,1,0
3235,88.61141141141141,3,0.8,1,0
3236,88.61141141141141,4,0.8,1,0
3237,88.61141141141141,5,0.8,1,0
3238,88.7113113113113,2,0.8,1,0
3239,88.7113113113113,3,0.8,1,0
3240,88.7113113113113,4,0.8,1,0
3241,88.7113113113113,5,0.8,1,0
3242,88.8112112112112,2,0.8,1,0
3243,88.8112112112112,3,0.8,1,0
3244,88.8112112112112,4,0.8,1,0
3245,88.8112112112112,5,0.8,1,0
3246,88.91111111111111,2,0.8,1,0
3247,88.91111111111111,3,0.8,1,0
3248,88.91111111111111,4,0.8,1,0
3249,88.91111111111111,5,0.8,1,0
3250,89.011011011011,2,0.8,1,0
3251,89.011011011011,3,0.8,1,0
3252,89.011011011011,4,0.8,1,0
3253,89.011011011011,5,0.8,1,0
3254,89.1109109109109,2,0.8,1,0
3255,89.1109109109109,3,0.8,1,0
3256,89.1109109109109,4,0.8,1,0
3257,89.1109109109109,5,0.8,1,0
3258,89.21081081081081,2,0.8,1,0
3259,89.21081081081081,3,0.8,1,0
3260,89.21081081081081,4,0.8,1,0
3261,89.21081081081081,5,0.8,1,0
3262,89.31071071071071,2,0.8,1,0
3263,89.31071071071071,3,0.8,1,0
3264,89.31071071071071,4,0.8,1,0
3265,89.31071071071071,5,0.8,1,0
3266,89.4106106106106,2,0.8,1,0
3267,89.4106106106106,3,0.8,1,0
3268,89.4106106106106,4,0.8,1,0
3269,89.4106106106106,5,0.8,1,0
3270,89.5105105105105,2,0.8,1,0
3271,89.5105105105105,3,0.8,1,0
3272,89.5105105105105,4,0.8,1,0
3273,89.5105105105105,5,0.8,1,0
3274,89.61041041041041,2,0.8,1,0
3275,89.61041041041041,3,0.8,1,0
3276,89.61041041041041,4,0.8,1,0
3277,89.61041041041041,5,0.8,1,0
3278,89.7103103103103,2,0.8,1,0
3279,89.7103103103103,3,0.8,1,0
3280,89.7103103103103,4,0.8,1,0
3281,89.7103103103103,5,0.8,1,0
3282,89.8102102102102,2,0.8,1,0
3283,89.8102102102102,3,0.8,1,0
3284,89.8102102102102,4,0.8,1,0
3285,89.8102102102102,5,0.8,1,0
3286,89.91011011011011,2,0.8,1,0
3287,89.91011011011011,3,0.8,1,0
3288,89.91011011011011,4,0.8,1,0
3289,89.91011011011011,5,0.8,1,0
3290,90.01001001001,2,0.8,1,0
3291,90.01001001001,3,0.8,1,0
3292,90.01001001001,4,0.8,1,0
3293,90.01001001001,5,0.8,1,0
3294,90.1099099099099,2,0.8,1,0
3295,90.1099099099099,3,0.8,1,0
3296,90.1099099099099,4,0.8,1,0
3297,90.1099099099099,5,0.8,1,0
3298,90.2098098098098,2,0.8,1,0
3299,90.2098098098098,3,0.8,1,0
3300,90.2098098098098,4,0.8,1,0
3301,90.2098098098098,5,0.8,1,0
3302,90.30970970970971,2,0.8,1,0
3303,90.30970970970971,3,0.8,1,0
3304,90.30970970970971,4,0.8,1,0
3305,90.30970970970971,5,0.8,1,0
3306,90.4096096096096,2,0.8,1,0
3307,90.4096096096096,3,0.8,1,0
3308,90.4096096096096,4,0.8,1,0
3309,90.4096096096096,5,0.8,1,0
3310,90.5095095095095,2,0.8,1,0
3311,90.5095095095095,3,0.8,1,0
3312,90.5095095095095,4,0.8,1,0
3313,90.5095095095095,5,0.8,1,0
3314,90.60940940940941,2,0.8,1,0
3315,90.60940940940941,3,0.8,1,0
3316,90.60940940940941,4,0.8,1,0
3317,90.60940940940941,5,0.8,1,0
3318,90.7093093093093,2,0.8,1,0
3319,90.7093093093093,3,0.8,1,0
3320,90.7093093093093,4,0.8,1,0
3321,90.7093093093093,5,0.8,1,0
3322,90.8092092092092,2,0.8,1,0
3323,90.8092092092092,3,0.8,1,0
3324,90.8092092092092,4,0.8,1,0
3325,90.8092092092092,5,0.8,1,0
3326,90.90910910910911,2,0.8,1,0
3327,90.90910910910911,3,0.8,1,0
3328,90.90910910910911,4,0.8,1,0
3329,90.90910910910911,5,0.8,1,0
3330,91.009009009009,2,0.8,1,0
3331,91.009009009009,3,0.8,1,0
3332,91.009009009009,4,0.8,1,0
3333,91.009009009009,5,0.8,1,0
3334,91.1089089089089,2,0.8,1,0
3335,91.1089089089089,3,0.8,1,0
3336,91.1089089089089,4,0.8,1,0
3337,91.1089089089089,5,0.8,1,0
3338,91.2088088088088,2,0.8,1,0
3339,91.2088088088088,3,0.8,1,0
3340,91.2088088088088,4,0.8,1,0
3341,91.2088088088088,5,0.8,1,0
3342,91.3087087087087,2,0.8,1,0
3343,91.3087087087087,3,0.8,1,0
3344,91.3087087087087,4,0.8,1,0
3345,91.3087087087087,5,0.8,1,0
3346,91.4086086086086,2,0.8,1,0
3347,91.4086086086086,3,0.8,1,0
3348,91.4086086086086,4,0.8,1,0
3349,91.4086086086086,5,0.8,1,0
3350,91.5085085085085,2,0.8,1,0
3351,91.5085085085085,3,0.8,1,0
3352,91.5085085085085,4,0.8,1,0
3353,91.5085085085085,5,0.8,1,0
3354,91.60840840840841,2,0.8,1,0
3355,91.60840840840841,3,0.8,1,0
3356,91.60840840840841,4,0.8,1,0
3357,91.60840840840841,5,0.8,1,0
3358,91.7083083083083,2,0.8,1,0
3359,91.7083083083083,3,0.8,1,0
3360,91.7083083083083,4,0.8,1,0
3361,91.7083083083083,5,0.8,1,0
3362,91.8082082082082,2,0.8,1,0
3363,91.8082082082082,3,0.8,1,0
3364,91.8082082082082,4,0.8,1,0
3365,91.8082082082082,5,0.8,1,0
3366,91.90810810810811,2,0.8,1,0
3367,91.90810810810811,3,0.8,1,0
3368,91.90810810810811,4,0.8,1,0
3369,91.90810810810811,5,0.8,1,0
3370,92.008008008008,2,0.8,1,0
3371,92.008008008008,3,0.8,1,0
