4217.50765  13.606   0.003
4217.51892  13.611   0.003
4217.53021  13.609   0.003
4217.54149  13.605   0.003
4217.55278  13.607   0.003
4217.56431  13.612   0.003
4217.57558  13.610   0.003
4217.58685  13.611   0.003
4217.60218  13.614   0.003
4217.61340  13.609   0.003
4217.62469  13.619   0.003
4217.63597  13.621   0.003
4217.64726  13.620   0.003
4217.65854  13.622   0.003
4217.67008  13.624   0.003
4218.47929  13.628   0.003
4218.49058  13.621   0.003
4218.50191  13.623   0.003
4218.51318  13.625   0.003
4218.52447  13.621   0.003
4218.53578  13.619   0.003
4218.54728  13.621   0.003
4218.55858  13.633   0.003
4218.56984  13.631   0.003
4218.58112  13.629   0.003
4218.59238  13.634   0.003
4218.60365  13.640   0.003
4218.61536  13.649   0.003
4218.62662  13.654   0.003
4218.63792  13.654   0.003
4218.64922  13.658   0.003
4218.66045  13.648   0.003
4219.47718  13.613   0.003
4219.50236  13.611   0.003
4219.52763  13.610   0.003
4219.55289  13.614   0.003
4219.57810  13.622   0.003
4219.60336  13.623   0.003
4219.62940  13.620   0.003
4219.65460  13.625   0.003
4220.50996  13.623   0.003
4220.52127  13.620   0.003
4220.53254  13.623   0.003
4220.54383  13.639   0.003
4220.55515  13.650   0.003
4220.56642  13.648   0.003
4220.57799  13.652   0.003
4220.58928  13.643   0.003
4220.60057  13.640   0.003
4220.61187  13.634   0.003
4220.62320  13.630   0.003
4220.63446  13.623   0.003
4221.47848  13.615   0.003
4221.48974  13.616   0.003
4221.50104  13.615   0.003
4221.51231  13.618   0.003
4221.52359  13.619   0.003
4221.53485  13.621   0.003
4221.54687  13.622   0.003
4221.55817  13.618   0.003
4221.56942  13.622   0.003
4221.58069  13.622   0.003
4221.59352  13.618   0.003
4221.60519  13.618   0.003
4221.61680  13.616   0.003
4222.46193  13.631   0.003
4222.47316  13.634   0.003
4222.48444  13.638   0.003
4222.49570  13.642   0.003
4222.59709  13.619   0.003
4222.60839  13.619   0.003
4222.61964  13.617   0.003
4222.63093  13.616   0.003
4224.47004  13.647   0.003
4224.48136  13.640   0.003
4224.49267  13.628   0.003
4224.50395  13.621   0.003
4224.51526  13.618   0.003
4224.52659  13.620   0.003
4225.48035  13.616   0.003
4225.49165  13.619   0.003
4225.50291  13.616   0.003
4225.54705  13.614   0.003
4225.55836  13.623   0.003
4225.58096  13.616   0.003
4226.56536  13.621   0.003
4226.62716  13.619   0.003
4227.46710  13.615   0.003
4227.47839  13.619   0.003
4227.48965  13.617   0.003
4227.50097  13.622   0.003
4227.51231  13.616   0.003
4227.52361  13.611   0.003
4227.53528  13.613   0.003
4227.54658  13.619   0.003
4227.55787  13.619   0.003
4227.56915  13.618   0.003
4227.58046  13.614   0.003
4227.59171  13.618   0.003
4227.60415  13.624   0.003
4227.61546  13.635   0.003
4227.62676  13.635   0.003
4227.63804  13.643   0.003
4227.65824  13.649   0.003
4227.66947  13.653   0.003
4227.68077  13.654   0.003
4227.69205  13.646   0.003
4227.70332  13.635   0.003
4227.71464  13.637   0.003
4227.72641  13.630   0.003
4227.73764  13.631   0.003
4227.74895  13.622   0.003
4228.47196  13.621   0.003
4228.48327  13.618   0.003
4228.49452  13.620   0.003
4228.50583  13.618   0.003
4228.51712  13.619   0.003
4228.52840  13.615   0.003
4228.53999  13.615   0.003
4228.55127  13.622   0.003
4228.56254  13.618   0.003
4228.57380  13.619   0.003
4228.58510  13.616   0.003
4228.59636  13.625   0.003
4229.46853  13.618   0.003
4229.47981  13.617   0.003
4229.49112  13.620   0.003
4229.50245  13.628   0.003
4229.51373  13.622   0.003
4229.52499  13.623   0.003
4229.53656  13.627   0.003
4229.54783  13.630   0.003
4229.55912  13.640   0.003
4229.57038  13.642   0.003
4229.58166  13.663   0.003
4229.59297  13.662   0.003
4229.60501  13.667   0.003
4230.47216  13.614   0.003
4230.48348  13.622   0.003
4230.49474  13.628   0.003
4230.50601  13.624   0.003
4230.51725  13.625   0.003
4230.52855  13.626   0.003
4230.55307  13.632   0.003
4230.56437  13.633   0.003
4230.57564  13.630   0.003
4230.58696  13.627   0.003
4230.59822  13.628   0.003
4230.61799  13.618   0.003
4231.47364  13.626   0.003
4231.54524  13.651   0.003
4231.55653  13.648   0.003
4231.56775  13.644   0.003
4231.57902  13.627   0.003
4231.59029  13.624   0.003
4231.60157  13.619   0.003
4232.47828  13.621   0.003
4232.48956  13.631   0.003
4232.50086  13.632   0.003
4232.51214  13.629   0.003
4232.52343  13.627   0.003
4232.53465  13.624   0.003
4232.54618  13.623   0.003
4232.55742  13.618   0.003
4232.56872  13.615   0.003
4232.58000  13.621   0.003
4232.59129  13.621   0.003
4232.60258  13.613   0.003
4233.55101  13.620   0.003
4233.56232  13.621   0.003
4233.57359  13.619   0.003
4233.58493  13.615   0.003
4233.59621  13.619   0.003
4233.60748  13.618   0.003
4234.47022  13.623   0.003
4234.48150  13.623   0.003
4234.49280  13.616   0.003
4234.50407  13.618   0.003
4234.51534  13.615   0.003
4234.52663  13.621   0.003
4234.53813  13.617   0.003
4234.54942  13.609   0.003
4234.56070  13.613   0.003
4234.57197  13.618   0.003
4234.58326  13.614   0.003
4234.59457  13.609   0.003
4235.46573  13.628   0.003
4235.47700  13.622   0.003
4235.48831  13.615   0.003
4235.49959  13.618   0.003
4235.51089  13.616   0.003
4235.52221  13.614   0.003
4235.53389  13.614   0.003
4235.54517  13.613   0.003
4235.55647  13.614   0.003
4235.56773  13.612   0.003
4235.57904  13.614   0.003
4235.59029  13.614   0.003
4236.46794  13.624   0.003
