2371.68430  16.212   0.005
2371.69519  16.213   0.006
2371.70609  16.222   0.005
2371.71703  16.220   0.005
2371.72793  16.212   0.005
2371.74249  16.207   0.006
2371.75340  16.204   0.006
2371.76777  16.209   0.005
2372.58825  16.220   0.005
2372.59964  16.212   0.005
2372.61111  16.215   0.005
2372.62205  16.216   0.005
2372.63293  16.221   0.005
2372.64385  16.228   0.005
2372.65474  16.241   0.005
2372.66728  16.231   0.004
2372.67817  16.218   0.004
2372.68904  16.204   0.004
2372.69997  16.213   0.005
2372.71089  16.206   0.005
2372.72181  16.224   0.005
2372.73463  16.196   0.005
2372.74764  16.213   0.005
2372.76263  16.201   0.005
2373.56540  16.209   0.006
2373.57630  16.210   0.005
2373.58717  16.219   0.005
2373.61164  16.207   0.005
2373.62259  16.201   0.005
2373.63349  16.203   0.005
2373.64437  16.210   0.005
2373.65525  16.209   0.005
2373.67865  16.212   0.005
2373.68953  16.212   0.005
2373.70044  16.215   0.005
2373.71132  16.207   0.005
2373.72220  16.224   0.006
2373.73310  16.253   0.007
2373.74462  16.230   0.006
2373.75804  16.227   0.006
2377.60120  16.227   0.005
2377.61211  16.229   0.005
2377.62294  16.220   0.006
2377.64477  16.238   0.006
2377.66938  16.219   0.006
2377.68030  16.222   0.006
2377.69122  16.230   0.006
2377.71866  16.231   0.005
2377.72953  16.206   0.005
2377.74050  16.203   0.005
2377.75142  16.215   0.006
2377.76237  16.219   0.006
2378.52265  16.410   0.006
2378.53357  16.411   0.006
2378.54548  16.383   0.007
2378.55640  16.340   0.006
2378.56733  16.317   0.006
2378.57821  16.303   0.006
2378.58911  16.279   0.006
2378.60005  16.267   0.005
2378.61444  16.241   0.005
2378.62533  16.229   0.005
2378.63622  16.229   0.005
2378.64711  16.210   0.005
2378.66158  16.216   0.005
2378.68345  16.212   0.005
2378.70474  16.205   0.005
2378.71564  16.210   0.005
2378.72651  16.200   0.005
2378.73740  16.199   0.006
2379.53686  16.340   0.006
2379.54777  16.326   0.007
2379.55913  16.375   0.007
2379.57000  16.402   0.007
2379.59184  16.459   0.008
2379.60547  16.442   0.007
2379.61854  16.408   0.007
2379.62939  16.354   0.006
2379.64027  16.326   0.006
2379.65112  16.311   0.006
2379.66203  16.298   0.006
2379.67291  16.282   0.006
2379.68733  16.286   0.006
2379.69825  16.221   0.005
2379.70915  16.207   0.005
2379.72007  16.207   0.005
2379.73101  16.198   0.005
2380.69374  16.419   0.006
2380.70470  16.379   0.006
2380.71559  16.366   0.006
2380.72646  16.332   0.007
2380.73741  16.318   0.007
2381.51987  16.213   0.006
2381.53568  16.233   0.006
2381.54657  16.234   0.006
2381.58307  16.203   0.005
2381.59406  16.216   0.005
2381.60493  16.220   0.005
2381.61584  16.223   0.005
2381.62678  16.239   0.005
2381.64334  16.245   0.005
2381.65425  16.263   0.005
2381.66513  16.271   0.005
2381.67604  16.312   0.005
2381.68691  16.340   0.005
2381.71142  16.384   0.005
2381.72237  16.414   0.005
2381.73535  16.445   0.005
2381.74624  16.452   0.005
